First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
682d5ec01f37c65117b2496865cc9bf0cd9e0902,"Add client auth plugin for Azure Active Directory

This plugin acquires a fresh access token for apiserver from Azure Active
Directory using the device code flow. The access token is saved in the
configuration in order to be reused for upcomming accesses to appiserver.
In additon the access token is automatically refreshed when expired.",ccojocar,https://api.github.com/repos/kubernetes/kubernetes/git/commits/682d5ec01f37c65117b2496865cc9bf0cd9e0902
aa4fdf590700424d3de5dd4d343258726ae00a26,use the base filename to check if the filename starts with a dot,dwradcliffe,https://api.github.com/repos/kubernetes/kubernetes/git/commits/aa4fdf590700424d3de5dd4d343258726ae00a26
7d3db85d84645d20dd69aeba3e020d3d4769a086,"Fixed the cassandra docker image cassandra mirror detection logic
bumped cassandra to v3.10, as v3.9 is no longer on the mirrors
bumped ubuntu-slim to v0.9",tactical-drone,https://api.github.com/repos/kubernetes/kubernetes/git/commits/7d3db85d84645d20dd69aeba3e020d3d4769a086
af6c0406304622d012f33507257caa104a97a178,fix pleg relist time,andyxning,https://api.github.com/repos/kubernetes/kubernetes/git/commits/af6c0406304622d012f33507257caa104a97a178
4cd92e8f3769ebc1830b2e40d6b4e77c144049de,Bump e2e netexec pod.xml image version to 1.7,billy2180,https://api.github.com/repos/kubernetes/kubernetes/git/commits/4cd92e8f3769ebc1830b2e40d6b4e77c144049de
204fb62d4931b036732eeeca9e362c833ccc7a3b,Correct spelling in comment.,davidewatson,https://api.github.com/repos/kubernetes/kubernetes/git/commits/204fb62d4931b036732eeeca9e362c833ccc7a3b
958a7113de48344e38f16eb47542d30d7233ae8b,"Use variadic nature of *cobra.Command.AddCommand to add group of commands to a parent command

Rather than looping over commands in a group and add it one by one to a
parent command, use variadic nature of *cobra.Command.AddCommand to add
the group of commands to the parent.",waseem,https://api.github.com/repos/kubernetes/kubernetes/git/commits/958a7113de48344e38f16eb47542d30d7233ae8b
250b2299121997a8503013f6a7172079cdcc5731,"Implement providerID node functions for gce

*Add splitProviderID helper function
*Add getInstanceFromProjectInZoneByName function
*Implement gce InstanceTypeByProviderID
*Implement gce NodeAddressesByProviderID",lbb,https://api.github.com/repos/kubernetes/kubernetes/git/commits/250b2299121997a8503013f6a7172079cdcc5731
0cab203fbd9271a71a5e1076bcf131ce762d4d5f,Added deprecation notice and guidance for cloud providers.,jagosan,https://api.github.com/repos/kubernetes/kubernetes/git/commits/0cab203fbd9271a71a5e1076bcf131ce762d4d5f
67d269749bd77037ceda60aa642753be825deff1,"aws: Support for ELB tagging by users

This PR provides support for tagging AWS ELBs using information in an
annotation and provided as a list of comma separated key-value pairs.

Closes https://github.com/kubernetes/community/pull/404",lpabon,https://api.github.com/repos/kubernetes/kubernetes/git/commits/67d269749bd77037ceda60aa642753be825deff1
2cef454fd38219c373dfb4576b1375d5361d14d8,"fed cluster selector integration test

updates from review",emaildanwilson,https://api.github.com/repos/kubernetes/kubernetes/git/commits/2cef454fd38219c373dfb4576b1375d5361d14d8
e24384643e09cefff81e54111a40f28544ad553c,"kubectl: fixes issues #45736 and #45737

Adds long description from #45902",robertojrojas,https://api.github.com/repos/kubernetes/kubernetes/git/commits/e24384643e09cefff81e54111a40f28544ad553c
a348a4e88117faa9764a62c929032519660251a9,removing this todo after discussion (#46027),yastij,https://api.github.com/repos/kubernetes/kubernetes/git/commits/a348a4e88117faa9764a62c929032519660251a9
abc4fcfc304f320ccb972dca9c8565feaabdcd59,Add test for cross namespace watch and list,xiao-zhou,https://api.github.com/repos/kubernetes/kubernetes/git/commits/abc4fcfc304f320ccb972dca9c8565feaabdcd59
5324dcb37b61a49356f4fe753e9ebd9b676f318e,"Remove hardcode for blocksize, use stat(), fixes test failure on SLES",vaibhavsood,https://api.github.com/repos/kubernetes/kubernetes/git/commits/5324dcb37b61a49356f4fe753e9ebd9b676f318e
28a0e2621bbaeaee2c06d7acd9968846a04efc84,Fix comment typo in kube-apiserver and cachesize,noah8713,https://api.github.com/repos/kubernetes/kubernetes/git/commits/28a0e2621bbaeaee2c06d7acd9968846a04efc84
244a0b7b7e512f69e9ad2b2722be4e1ff717bc6c,Add support for Portworx plugin to query remote API servers,harsh-px,https://api.github.com/repos/kubernetes/kubernetes/git/commits/244a0b7b7e512f69e9ad2b2722be4e1ff717bc6c
2141b0fb805dc30137dda37f1b37b46976b6379e,"Created unit tests for GCE cloud provider storage interface.

- Currently covers CreateDisk and DeleteDisk, GetAutoLabelsForPD
- Created ServiceManager interface in gce.go to facilitate mocking in tests.",verult,https://api.github.com/repos/kubernetes/kubernetes/git/commits/2141b0fb805dc30137dda37f1b37b46976b6379e
0f5cc4027f0e5ee0a058b0e101328503d6b08891,"Implement FakeVolumePlugin's ConstructVolumeSpec method according to interface expectation.

This fixes #45803 and #46204.",mindprince,https://api.github.com/repos/kubernetes/kubernetes/git/commits/0f5cc4027f0e5ee0a058b0e101328503d6b08891
0bf96a3ca4ab45763a98c11436a201bbc6ec9b5f,"Remove the same case judement

This patch remove the same case judement",guoyunxian,https://api.github.com/repos/kubernetes/kubernetes/git/commits/0bf96a3ca4ab45763a98c11436a201bbc6ec9b5f
ba5f7b1f4669d98c34486d3a9c3aeaff16b32140,fix typo in build.sh,carlory,https://api.github.com/repos/kubernetes/kubernetes/git/commits/ba5f7b1f4669d98c34486d3a9c3aeaff16b32140
aca05c922c0d84e4e7bf4093a60a57802e9b6b35,"Move MountVolume.SetUp succeeded to debug level

This message is verbose and repeated over and over again in log files
creating a lot of noise. Leave the messsage in, but require a -v in
order to actually log it.

Fixes #29059",bobveznat,https://api.github.com/repos/kubernetes/kubernetes/git/commits/aca05c922c0d84e4e7bf4093a60a57802e9b6b35
d44c458a194d89c6044e7de2c7d3f369c7e00967,"Support sandbox images from private registries

**What this PR does / why we need it**:

The --pod-infra-container-image parameter allows the user to specify
an arbitrary image to be used as the pod infra container (AKA
sandbox), an internal piece of the dockershim implementation of the
Container Runtime Interface.

The dockershim does not have access to any of the pod-level image pull
credentials configuration, so if the user specifies an image from a
private registry, the image pull will fail.

This change allows the dockershim to read local docker configuration
(e.g. /root/.docker/config.json) and use it when pulling the pod infra
container image.

**Which issue this PR fixes**: fixes #45738

**Special notes for your reviewer**:
The changes to fake_client for writing local config files deserve some
attention.

**Release note**:

```release-note
NONE
```",abgworrall,https://api.github.com/repos/kubernetes/kubernetes/git/commits/d44c458a194d89c6044e7de2c7d3f369c7e00967
f9d46cf23c4afa7f64479d48b739f4155cf655f0,"Update 'fluentd-elasticsearch' image.

Plugins updated:
 - fluent-plugin-elasticsearch 1.5.0 -> 1.9.5
 - fluent-plugin-kubernetes_metadata 0.24.0 -> 0.27.0",st4nson,https://api.github.com/repos/kubernetes/kubernetes/git/commits/f9d46cf23c4afa7f64479d48b739f4155cf655f0
f75b3f3d05781cdcdf3757efb0e60ba6c6d4d7a3,Added host path whitelist to psp,jhorwit2,https://api.github.com/repos/kubernetes/kubernetes/git/commits/f75b3f3d05781cdcdf3757efb0e60ba6c6d4d7a3
f200f9a1e8b54c11420183b5bd403cc430324c1e,"Azure cloudprovider retry using flowcontrol

An initial attempt at engaging exponential backoff for API error responses.

Uses k8s.io/client-go/util/flowcontrol; implementation inspired by GCE
cloudprovider backoff.",jackfrancis,https://api.github.com/repos/kubernetes/kubernetes/git/commits/f200f9a1e8b54c11420183b5bd403cc430324c1e
9ed01e44a14e52ec8460b0282930b44964940972,Fix standardFinalizers - add missing metav1.FinalizerDeleteDependents,tnozicka,https://api.github.com/repos/kubernetes/kubernetes/git/commits/9ed01e44a14e52ec8460b0282930b44964940972
d8237597c9e23d54480995a1c57a44eb8deac4f0,Configure NPD version through env variable,ajitak,https://api.github.com/repos/kubernetes/kubernetes/git/commits/d8237597c9e23d54480995a1c57a44eb8deac4f0
14be65c74b3258d883fb0b879803e6f6aa851e48,Improving test coverage for kubelet/kuberuntime.,enxebre,https://api.github.com/repos/kubernetes/kubernetes/git/commits/14be65c74b3258d883fb0b879803e6f6aa851e48
a6a9fc12a9fef1bba3f7940a44520e636949ea58,Added node to persistent-volume-binder clusterrole,n-marton,https://api.github.com/repos/kubernetes/kubernetes/git/commits/a6a9fc12a9fef1bba3f7940a44520e636949ea58
4280b95915db6922c5f66c269668675f631a902e,Added missing documentation to NodeInstanceGroup.,wasylkowski-a,https://api.github.com/repos/kubernetes/kubernetes/git/commits/4280b95915db6922c5f66c269668675f631a902e
eb067a9ba3f222b689297d3ab8534850ce10daf9,Fixed e2e test flake - ClusterDns [Feature:Example] should create pod that uses dns,prateekgogia,https://api.github.com/repos/kubernetes/kubernetes/git/commits/eb067a9ba3f222b689297d3ab8534850ce10daf9
f2ed7bab75a68e597a6f477f03d30bc6dd763ed6,Fix the typo in translations' README.md,warmchang,https://api.github.com/repos/kubernetes/kubernetes/git/commits/f2ed7bab75a68e597a6f477f03d30bc6dd763ed6
7fc280d65b15482c8e624538cf33a92d8d156675,Add newline at the end of translation,girikuncoro,https://api.github.com/repos/kubernetes/kubernetes/git/commits/7fc280d65b15482c8e624538cf33a92d8d156675
470e99c6a553729c7624ff168bd2315efa409707,federation: Add admission controller for policy-based placement,tsandall,https://api.github.com/repos/kubernetes/kubernetes/git/commits/470e99c6a553729c7624ff168bd2315efa409707
7f179bf9364e8fafda7164698d3ee9b8360dcfb8,"Added Bind method to Scheduler Extender

- only one extender can support the bind method
- if an extender supports bind, scheduler delegates the pod binding to the extender",ravigadde,https://api.github.com/repos/kubernetes/kubernetes/git/commits/7f179bf9364e8fafda7164698d3ee9b8360dcfb8
35e6f8b50cdec0751c588f443a4815d042119128,Shorten issue template,castrojo,https://api.github.com/repos/kubernetes/kubernetes/git/commits/35e6f8b50cdec0751c588f443a4815d042119128
fc650a54d02f358c7fc65fa25b8312028bd4e944,"add gzip compression to GET and LIST requests

closes #44164",ilackarms,https://api.github.com/repos/kubernetes/kubernetes/git/commits/fc650a54d02f358c7fc65fa25b8312028bd4e944
4a2cd620809de19ed63fe4845c7151718575f9c6,kubeadm: improve quickstart instructions,amacneil,https://api.github.com/repos/kubernetes/kubernetes/git/commits/4a2cd620809de19ed63fe4845c7151718575f9c6
f768a63fb03aeda184311338a5ad4ee3a1c3b097,"Get cmd uses print-column extn from Openapi schema

Get command now uses metadata x-kubernetes-print-columns, if present, in Openapi schema
to format output for a resource. This functionality is guarded by a boolean
flag 'use-openapi-print-columns'.",droot,https://api.github.com/repos/kubernetes/kubernetes/git/commits/f768a63fb03aeda184311338a5ad4ee3a1c3b097
5a99edaeb08df78ccd7d008d7ea03d7d3e741e56,deletePod handler in the deployment controller shouldn't set owner refs,boingram,https://api.github.com/repos/kubernetes/kubernetes/git/commits/5a99edaeb08df78ccd7d008d7ea03d7d3e741e56
13073407422c62ee2131968060c85ce8b6488de4,"Add configuration for AESCBC, Secretbox encryption

Add tests for new transformers",sakshamsharma,https://api.github.com/repos/kubernetes/kubernetes/git/commits/13073407422c62ee2131968060c85ce8b6488de4
7adf8d8cac89eb68bc10a58827ef08e74e047913,Fix a typo in deletion log of apiserver,pichouk,https://api.github.com/repos/kubernetes/kubernetes/git/commits/7adf8d8cac89eb68bc10a58827ef08e74e047913
5b5a2e512c83c9fd0def98a318fa4edd774d30b8,Add quinton-hoole to test/federation_e2e/OWNERS,quinton-hoole,https://api.github.com/repos/kubernetes/kubernetes/git/commits/5b5a2e512c83c9fd0def98a318fa4edd774d30b8
46465c0a5a5d19dc1ec6e2f6ef2b86e59cb87502,Kubelet doesn't override addrs from Cloud provider,ublubu,https://api.github.com/repos/kubernetes/kubernetes/git/commits/46465c0a5a5d19dc1ec6e2f6ef2b86e59cb87502
5e2503e71fa51ae08fbbc90cc94e7d293709528e,Add StorageOS volume plugin,croomes,https://api.github.com/repos/kubernetes/kubernetes/git/commits/5e2503e71fa51ae08fbbc90cc94e7d293709528e
a636896499d0c79d9e62c86bec1784b79889ffca,Fix broken command in registry addon document,mikalv,https://api.github.com/repos/kubernetes/kubernetes/git/commits/a636896499d0c79d9e62c86bec1784b79889ffca
6b9a2f4a89ed3446d80bb8feb41458f63ed7999f,deprecate created-by annotation for e2e test framework,crimsonfaith91,https://api.github.com/repos/kubernetes/kubernetes/git/commits/6b9a2f4a89ed3446d80bb8feb41458f63ed7999f
d31a7cb301468323d91b962cb7aefeea9101e107,fixed the logging of which conversions.,jianzhangbjz,https://api.github.com/repos/kubernetes/kubernetes/git/commits/d31a7cb301468323d91b962cb7aefeea9101e107
0c7cdf773b7def770b28188d39333a51589fef40,"Add `imageFeatures` parameter for RBD volume plugin, which is used to
customize RBD image format 2 features.
Update RBD docs in examples/persistent-volume-provisioning/README.md.",cofyc,https://api.github.com/repos/kubernetes/kubernetes/git/commits/0c7cdf773b7def770b28188d39333a51589fef40
b92016769e30c541479e81d40dd3584e2f5aa822,"Clear auth config when gcp credentials fail

Specific use case is when utilizing multiple
gcp accounts, the user may provide credentials
for the wrong account.

This change ensures the incorrect credentials
are not cached in auth config, and logs an
appropriate message.",matt-tyler,https://api.github.com/repos/kubernetes/kubernetes/git/commits/b92016769e30c541479e81d40dd3584e2f5aa822
72c95f8b116c670d957610634a573b8c67a89aa7,"Delete pre-commit hook

Read discussion of this change at
 * https://github.com/kubernetes/kubernetes/pull/47673
 * https://github.com/kubernetes/community/issues/729",alexandercampbell,https://api.github.com/repos/kubernetes/kubernetes/git/commits/72c95f8b116c670d957610634a573b8c67a89aa7
b0c57c081ed2613c6004f4968ee8523d6dc3c747,es discovery support args apiserver-host and kubeconfig,yiqinguo,https://api.github.com/repos/kubernetes/kubernetes/git/commits/b0c57c081ed2613c6004f4968ee8523d6dc3c747
37c14cdcb6db5e59bd44d8de747399f5200c726d,"Add ""alpha phase preflight"" command

Ref kubernetes/kubeadm#314",gtirloni,https://api.github.com/repos/kubernetes/kubernetes/git/commits/37c14cdcb6db5e59bd44d8de747399f5200c726d
65b2f71ee7faa0f85aea4a02713380a7bb8334d4,Add ApiEndpoint support to GCE config.,cadmuxe,https://api.github.com/repos/kubernetes/kubernetes/git/commits/65b2f71ee7faa0f85aea4a02713380a7bb8334d4
39552417fef1278f1718de2268a838e2f9f8c391,update openstack metadata-service url,zouyee,https://api.github.com/repos/kubernetes/kubernetes/git/commits/39552417fef1278f1718de2268a838e2f9f8c391
8b1a08a9194cf423ba53e6662f9e746852f60164,"add level for print flags

Signed-off-by: sakeven <jc5930@sina.cn>",sakeven,https://api.github.com/repos/kubernetes/kubernetes/git/commits/8b1a08a9194cf423ba53e6662f9e746852f60164
b4c9314520fe6c10fa0e791eb0918bb38e503098,removed 'Storage' option from 'kubectl top' like options,hasanatkazmi,https://api.github.com/repos/kubernetes/kubernetes/git/commits/b4c9314520fe6c10fa0e791eb0918bb38e503098
e85d561d1f11fc7971ee3519f11482aede5d860b,modify the meassage in kubectl secret command when the envFile path is not an file path,yan234280533,https://api.github.com/repos/kubernetes/kubernetes/git/commits/e85d561d1f11fc7971ee3519f11482aede5d860b
