First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
c80923374eb6e36970d67642d3469d8d28b5ca92,"Add explanation to assist in parameterized_docker_build.sh use (#13378)

* Add explanation to assist in parameterized_docker_build.sh use

Explains that using parameterized_docker_build.sh is dependent upon running from an appropriate developer image.

* Updated to comply with Gunan comments 

- Please add line wrappin, make all lines shorter than 80 characters. [DONE]
- [parameterized_docker_build.sh] should be followed by (https://github.com/tensorflow/tensorflow/blob/master/tensorflow/tools/docker/parameterized_docker_build.sh) to properly have the hyperlink [DONE]
- Please wrap tensorflow/tensorflow:latest with ""`"" [DONE]
- Instead of right tag, let's just type . [DONE]
- Also wrap the tensorflow/tensorflow:[right tag] inside a code block with ""`"" [DONE]
- Wrap the whole line inside ""```"" block [DONE]
- also replace ""right tag"" with [replaced by ""right_tag"" is that what you meant or you prefer "".""?]
- Replace with a better explanation: ""If you would like to start a jupyter notebook on your docker container, make sure to map the port 8888 of your docker container by adding -p 8888:8888 to the above command."" [DONE]",SaintNazaire,https://api.github.com/repos/tensorflow/tensorflow/git/commits/c80923374eb6e36970d67642d3469d8d28b5ca92
29a94ac6f15bd121aea4693bfe72f619f071229a,"Cauchy Distribution (#13894)

* cauchy docstring

* added __init__ method

* added other cauchy methods with non-nan outcomes

* survival functions, nan stats

* log prob, shape tests

* tests for other deterministic methods

* sample tests

* shape, invalid arg tests

* pylint fixes

* registering class to allowed symbols

* corrections to examples in cauchy docstring

* cauchy with softplus scale

* tested, registered cauchy w softplus scale

* review changes, log1p where possible, math to np

* pylint fixes, remove references to CauchyWithSoftplusScale

* use np.nan, not float(""nan"") for nan_stats

* Update cauchy.py

* Corrected cauchy test path in BUILD

* tests fixes",cshenton,https://api.github.com/repos/tensorflow/tensorflow/git/commits/29a94ac6f15bd121aea4693bfe72f619f071229a
f53579308d996bbf069eba4ffab68fcc9f6e69f3,"Remove legacy TextSummaryPluginAsset class

This no longer appears to be used since text_summary was migrated to use the new SummaryMetadata approach.

PiperOrigin-RevId: 174354256",nfelt,https://api.github.com/repos/tensorflow/tensorflow/git/commits/f53579308d996bbf069eba4ffab68fcc9f6e69f3
fc0c746e57f231d78f1d6f6d3a4e9fd770f58422,typo fixed (#14175),M1cR0xf7,https://api.github.com/repos/tensorflow/tensorflow/git/commits/fc0c746e57f231d78f1d6f6d3a4e9fd770f58422
710579e6bc1d977b9262cd2008f3bb6d7fadc187,"Adding equals and hashCode to Shape. (#13690)

* Added equals and hashCode to Shape.

* Simplification of Shape equals/hashcode tests.

* Shapes with the same dimensions but that include an unknown dimension are not equal; same as python implementation.

* Equals on two shapes that have no known dimensions returns false.",mdaley,https://api.github.com/repos/tensorflow/tensorflow/git/commits/710579e6bc1d977b9262cd2008f3bb6d7fadc187
fccc3d2365fca265d3c6cecf367a3b147b7b51dc,"Upgrade gRPC (#13958)

* Set up command line option to make sure that grpc build is done with GRPC_ARES=0

* Update cmake tag

* Remove cares

* Remove no-longer-used file

* Properly identify location of GRPC_ARES=0

* style nit: remove extra empty lines

* Use https

* Comment out the mirrors

* Update commit point

* Allow grpc to depend on protobuf-headers external dependence

* Fix to master version of gRPC",vjpai,https://api.github.com/repos/tensorflow/tensorflow/git/commits/fccc3d2365fca265d3c6cecf367a3b147b7b51dc
db10718b38b2884cb5ed46d33c135c079f649d16,"Handle nil return from TF_TensorData (#14082)

With some memory allocators, attempting to allocate 0 bytes will return
a null pointer. This specifically happens when building tensorflow with
mkl support. If TF_TensorData returns null, the go code to create a
slice from the data leads to a null pointer exception. This fixes the
issue by checking for the nil return and returning a slice zero value to
(nil) to the caller. Fixes #13764.",vishvananda,https://api.github.com/repos/tensorflow/tensorflow/git/commits/db10718b38b2884cb5ed46d33c135c079f649d16
89a9f6b6f5669f0415d4c30e55ccd7770c290e11,added CMake install targets (#13867),Slonegg,https://api.github.com/repos/tensorflow/tensorflow/git/commits/89a9f6b6f5669f0415d4c30e55ccd7770c290e11
15c47c26d9973180446bb08ba15f2bd9b93f32d7,"tensorflow/go: add in LDFLAGS to support linking on android (#13368)

This is required since the libtensorflow_inference.so generated by contrib/android links against these libraries. Go requires these to be specified when compiling against it.",d4l3k,https://api.github.com/repos/tensorflow/tensorflow/git/commits/15c47c26d9973180446bb08ba15f2bd9b93f32d7
fe4e000fc81c5cffe41ade6c15f7a118a6865cea,change set_tf_cunn_version to set_tf_cudnn_version (#14176),qiaohaijun,https://api.github.com/repos/tensorflow/tensorflow/git/commits/fe4e000fc81c5cffe41ade6c15f7a118a6865cea
0fcbe1c20ff853f2d0485d27bca5619cd2932a5e,Update For more information in README (#14199),PW486,https://api.github.com/repos/tensorflow/tensorflow/git/commits/0fcbe1c20ff853f2d0485d27bca5619cd2932a5e
bb388f522e4b91be610e3f27aa534baef1ed5e0b,"Update comments for variables in get_started (#14149)

This PR updates the comments in the Getting Started guide to make it more clear to which values they refer to.",Steffen911,https://api.github.com/repos/tensorflow/tensorflow/git/commits/bb388f522e4b91be610e3f27aa534baef1ed5e0b
bfd05fe0bcacd1de932836e70492d9b5e1ee16cb,"Add RDMA verbs configuration (#13564)

* RDMA device and port configuration added

* RDMA pkey, q_depth, timeout, retry_cnt and sl configuration added

* RDMA mtu configuration added + chage tab to 2 spaces

* Add RDMA_GID_INDEX to configure verbs

Signed-off-by: dariavel <daria@mellanox.com>

* No need in device, context is enough

Signed-off-by: dariavel <daria@mellanox.com>

* Add PORT check during DEVICE setting + some minor refactoring

Signed-off-by: dariavel <daria@mellanox.com>

* RDMA mtu configuration change->check value before channel state

* Typo fix

Signed-off-by: dariavel <daria@mellanox.com>

* Allow GID index without RoCE v2 to run but with a warning

Signed-off-by: dariavel <daria@mellanox.com>

* Add RDMA configuration description

* Post code review fixes and function headers

Signed-off-by: dariavel <daria@mellanox.com>

* create 1 set_param function instead of many functions

Signed-off-by: Noa Ezra <noae@mellanox.com>

* add error if sl value is larger than 7

Signed-off-by: Noa Ezra <noae@mellanox.com>

* Update DEARME. Fix spacing and remove useless query

Signed-off-by: dariavel <daria@mellanox.com>

* Fix spacing, indentation and port_num bug

Signed-off-by: Noa Ezra <noae@mellanox.com>

* Improve GID index checks

Signed-off-by: dariavel <daria@mellanox.com>

* fix bug in set_device

Signed-off-by: Noa Ezra <noae@mellanox.com>

* INFO instead of error in case of Unknown port link layer

Signed-off-by: Noa Ezra <noae@mellanox.com>

* Add traffic class configuration

Signed-off-by: dariavel <daria@mellanox.com>

* Clang code formating

Signed-off-by: dariavel <daria@mellanox.com>

* Cut long line to 80 caracters

Signed-off-by: dariavel <daria@mellanox.com>

* Code styling

Signed-off-by: dariavel <daria@mellanox.com>",dariavel,https://api.github.com/repos/tensorflow/tensorflow/git/commits/bfd05fe0bcacd1de932836e70492d9b5e1ee16cb
0e983318f711055448c66be6706a6238c866b784,"In the line 240, the string 'conv_3' miss the %d (#12578)

I think the author missed the '%d' to name the related net scope, so the correct code is :
net = slim.conv2d(net, 256, [3, 3], scope='conv3_%d' % (i+1)) NOT net = slim.conv2d(net, 256, [3, 3], scope='conv3_' % (i+1))",Eric2016Lv,https://api.github.com/repos/tensorflow/tensorflow/git/commits/0e983318f711055448c66be6706a6238c866b784
7f1c0af69e19321f960ee108c3af4eb652ec8b56,"Float16 (half or Eigen::half) for conv3d ops (#12832)

* fp16 on conv3d, conv3d_transpose, tf.layers.batch_norm and tf.slim.batch_norm (batchnorms without fused_batch_norm)

* fp16 for conv3d_transposed

* remove batch_norm fp16 and rewrite conv3d kernels registrations

* remove additional logging prints

* tests for conv3d gradients

* fp64 test for cpu

* input normalization and requests

* fix initialization comment and remove unnecessary variable

* lowered tolerance for fp16 test

* remove unnecessary part of the comment",opensourcemattress,https://api.github.com/repos/tensorflow/tensorflow/git/commits/7f1c0af69e19321f960ee108c3af4eb652ec8b56
7f84d88d39f236e5c0cea492a2248782e696c972,Fix typo : specified (#14210),ManHyuk,https://api.github.com/repos/tensorflow/tensorflow/git/commits/7f84d88d39f236e5c0cea492a2248782e696c972
b739ee1734baf437f1925ea09d07647ec7602caf,svd backpropagation when full_matrices is False,vnavkal,https://api.github.com/repos/tensorflow/tensorflow/git/commits/b739ee1734baf437f1925ea09d07647ec7602caf
c3252b9671f3b689b9c6a8fe6f23ea3292a87922,Fix position of arguments of nce_loss calculation (#14066),JacksonKontny,https://api.github.com/repos/tensorflow/tensorflow/git/commits/c3252b9671f3b689b9c6a8fe6f23ea3292a87922
9e22eaabce4d3c34c8b9f447e98b6c2e5f4a4f5a,fix fused_batchnorm_test.py (#14099),jacquesqiao,https://api.github.com/repos/tensorflow/tensorflow/git/commits/9e22eaabce4d3c34c8b9f447e98b6c2e5f4a4f5a
a8a00ec8f7bf19a4fea25de2d85c0d3fa2204dc1,Set macro instead of surpressing the warning for third_party/zlib.BUILD. (#13237),ahyangyi,https://api.github.com/repos/tensorflow/tensorflow/git/commits/a8a00ec8f7bf19a4fea25de2d85c0d3fa2204dc1
ae04712e3b74bc85445e12c90e375f980a907e2d,Do not use stropts in curl (#14055),tovrstra,https://api.github.com/repos/tensorflow/tensorflow/git/commits/ae04712e3b74bc85445e12c90e375f980a907e2d
7edaa93308d7b4d03dd32c009c1ffe5847b9a8b8,"fix compilation error when working without cuda

Signed-off-by: Noa Ezra <noae@mellanox.com>

adding cuda library to BUILD file in order to use GOOGLE_CUDA define

Signed-off-by: Noa Ezra <noae@mellanox.com>",noaezra,https://api.github.com/repos/tensorflow/tensorflow/git/commits/7edaa93308d7b4d03dd32c009c1ffe5847b9a8b8
17ce98437f34ab5439b3e46adb2eb5b692c48abd,"Fix quantizing graph with control flows (#9792)

Related to #7162",wodesuck,https://api.github.com/repos/tensorflow/tensorflow/git/commits/17ce98437f34ab5439b3e46adb2eb5b692c48abd
00e097241eee4daf33de8637153ee28d74e7c75c,Make LayerNormBasicLSTMCell compatible with datatypes other than float32 (#12209),muxamilian,https://api.github.com/repos/tensorflow/tensorflow/git/commits/00e097241eee4daf33de8637153ee28d74e7c75c
5262fd72aee3021391aa5d69e6e8dcc334b0654a,"enable use of transform_graph tool with contrib/rnn (#12566)

* enable use of transform_graph tool with contrib/rnn

* proper fix for using graphs with RNNs with transform_graph tool",pks,https://api.github.com/repos/tensorflow/tensorflow/git/commits/5262fd72aee3021391aa5d69e6e8dcc334b0654a
5d35b03064268e05626d9a65348c1359e83ddcc2,"Fix Bazel builds for the TF Lite demo app

Adds a new remote repository for the mobilenet tflite models necessary
for running the TF Lite demo app.

PiperOrigin-RevId: 174946867",angerson,https://api.github.com/repos/tensorflow/tensorflow/git/commits/5d35b03064268e05626d9a65348c1359e83ddcc2
50a0d531151e4a1ddff096edf3339af6c810eada,Calculate largest max rather than smallest max in quantized_add_op.cc (#13602),Taneb,https://api.github.com/repos/tensorflow/tensorflow/git/commits/50a0d531151e4a1ddff096edf3339af6c810eada
2463116ed6e2036177cf8dc2e5b28090a4faf450,"Fix inconsistent tensor ranks in _linear_predictions (#13279)

* Fix inconsistent tensor ranks in _linear_predictions

When mixing sparse feature columns and dense tensors of features _linear_predictions behave anormaly without this fix (and is unusable).

* Fix formatting",fcharras,https://api.github.com/repos/tensorflow/tensorflow/git/commits/2463116ed6e2036177cf8dc2e5b28090a4faf450
5de6f68848b8bc431e18a53fa03700820bcee57f,"Forward declare condition_variable

Necessary to enable friendship with mutex",cthom055,https://api.github.com/repos/tensorflow/tensorflow/git/commits/5de6f68848b8bc431e18a53fa03700820bcee57f
c43d777b56a17832f7de288d0fe966bf537ffeb7,"Allow _FilterFloat to pass None values. (#13834)

* Allow _FilterFloat to pass None values.

[Tensorflow 1.3: tf.constant with dtype=[float32, float64, float16] may have inconsistent behavior. #13827](https://github.com/tensorflow/tensorflow/issues/13827)

 - This fix allows _FilterFloat to allow None values to pass.
 - We add `tf.float16` into the `_TF_TO_IS_OK` dictionary.
 - We add tests for `convert_to_tensor` and `tensor_util`.

* Added `tf.float16` into the _TF_TO_IS_OK dictionary

[Tensorflow 1.3: tf.constant with dtype=[float32, float64, float16] may have inconsistent behavior. #13827](https://github.com/tensorflow/tensorflow/issues/13827)

This fix adds `tf.float16` into the `_TF_TO_IS_OK` dictionary for consistent error checking.
A note is added to `convert_to_tensor` on how `None` values are handled.",Ouwen,https://api.github.com/repos/tensorflow/tensorflow/git/commits/c43d777b56a17832f7de288d0fe966bf537ffeb7
b5294161f150aa5061dd0483593e5103181cf2a2,"CMake-Linux support for GPU-build (#14016)

There had been some fixes for Linux
- Enable to specify or find related libraries (cuda/cudnn)
- Enable ""find_package(CUDA)""
- Address the Linux Cmake-parser issue with TF_EXTRA_CUDA_CAPABILITIES=3.0,3.5,5.2
- Improve the method to find static libraries
- Enable tf_stream_executor for Linux-CMake build by linking to ""libgomp""
- Adjust pywarp_tensorflow_lib configuration
- Hide build option not recognized at Linux toolchains
- Add resampler cu.cc files
- Don't use tf_core_kernels_cpu_only for Linux (it's for Windows only)

Tested with OBS (open build service) + rpmbuild for bare-metal (minimal packages are installed) x64 Linux.

Signed-off-by: MyungJoo Ham <myungjoo.ham@samsung.com>",myungjoo,https://api.github.com/repos/tensorflow/tensorflow/git/commits/b5294161f150aa5061dd0483593e5103181cf2a2
7a5041df41c5c98b175e57729a4976e78887d6fd,modified document,ZhengshengWei,https://api.github.com/repos/tensorflow/tensorflow/git/commits/7a5041df41c5c98b175e57729a4976e78887d6fd
2c3f70192850a4eee3d190f796948f2324d66821,added patch needed for jetson tx2/1,tano297,https://api.github.com/repos/tensorflow/tensorflow/git/commits/2c3f70192850a4eee3d190f796948f2324d66821
d8f5ef41755297bda69e5f3145db98bb903f2fc9,"typo fixed : did't -> didn't (#14272)

* did't -> didn't

* typo fixed : thats -> that's",dongpilYu,https://api.github.com/repos/tensorflow/tensorflow/git/commits/d8f5ef41755297bda69e5f3145db98bb903f2fc9
