First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
52ea042957401e848bed4b57caf50684b5550dbe,"Fixes #6108 Updated version checking statements in Ansible scripts (#6111)

Using version-comparison feature of Ansible to compare the versions.",bingoarun,https://api.github.com/repos/istio/istio/git/commits/52ea042957401e848bed4b57caf50684b5550dbe
1c0fc3d4bfb37d7d262106bbe134d86694ff5965,"Adding the ability to annotate services (#6242)

* Adding the ability to annotate services

* Adding the ability to annotate services",sudermanjr,https://api.github.com/repos/istio/istio/git/commits/1c0fc3d4bfb37d7d262106bbe134d86694ff5965
e1edb4d260577fc6d8faa7c8c167fcbcd66b52ac,"SignalFx Metric Adapter (#6328)

* Add SignalFx metrics adapter

* Adding vendor for SignalFx golib

* Improvements based on code review

* More changes from code review",keitwb,https://api.github.com/repos/istio/istio/git/commits/e1edb4d260577fc6d8faa7c8c167fcbcd66b52ac
b950c8867f9928b2861b335418533160304f1cbd,Add annotations to services defined in Charts (#5760),etiennetremel,https://api.github.com/repos/istio/istio/git/commits/b950c8867f9928b2861b335418533160304f1cbd
a385ed0cde23b07cfe19a1f997da10b3ab062e50,"Avoid using constant domain suffix for destination host (#6522)

* Avoid using constant domain for destination host

* default domain suffix is set in ingress converts",rokii,https://api.github.com/repos/istio/istio/git/commits/a385ed0cde23b07cfe19a1f997da10b3ab062e50
bd7e268f987917803ca53cbc9793e753dfc85128,"cleanup copilot test (#6492)

- split edge and sidecar envoy tests
- there was an error if kubernetes api ran at the same time because of conflicting
service ports
- this refactor enables a dedicated service port for edge and sidecar envoys",nhsieh,https://api.github.com/repos/istio/istio/git/commits/bd7e268f987917803ca53cbc9793e753dfc85128
7bba996125b321cbe694e057e1e8f0dfc4386593,"Make the error message when Istio is checked out into the wrong place less confusing. (#6897)

The old message says:

Istio not found in GOPATH/src/istio.io. Make sure to clone Istio on that path. /Users/ssuchter/go/src/istio.io not under /Users/ssuchter/go

I had checked out into /Users/ssuchter/go/src/istio.io, not /Users/ssuchter/go/src/istio.io/istio

I found this confusing in multiple ways:
1. Because the first letter was capitalized (I vs i), I thought it was meaning a proper noun, not the directory name (which should have a lower case i)
2. In the next sentence, it says 'on that path' which wasn't obvious that it meant to have a subdirectory called 'istio'
3. In the last sentence, is says that the first directory isn't under the second directory, and you can see it obviously is.

I reworded the error message to be like this:

Not building in expected path 'GOPATH/src/istio.io/istio'. Make sure to clone Istio into that path. Istio root=/Users/ssuchter/go/src/istio.io, GO_TOP=/Users/ssuchter/go",ssuchter,https://api.github.com/repos/istio/istio/git/commits/7bba996125b321cbe694e057e1e8f0dfc4386593
6f68d90ad8886d44867154d35a80c5b0d9af1fe6,"add certmanager integration (#6660)

* move certmanager to charts

* add sidecar label sample

* add cluster issuer

* merge crds to one file and remove rbac from values

* remove unnecessary setting from crds

* remove certmanager custom values
remove certmanager dynamic name
use global pull policy in certmanager deployment
add comment to clusterResourceNamespace config",yacut,https://api.github.com/repos/istio/istio/git/commits/6f68d90ad8886d44867154d35a80c5b0d9af1fe6
79d7fe864f29f285d62e3c3bc4ead3ef02aeb350,Support regional GKE clusters (#6891),quentinmit,https://api.github.com/repos/istio/istio/git/commits/79d7fe864f29f285d62e3c3bc4ead3ef02aeb350
9d413500d7585facfa521528ee31ec8d66c6d0b4,remove gateway not used (#7035),DreamRivulet,https://api.github.com/repos/istio/istio/git/commits/9d413500d7585facfa521528ee31ec8d66c6d0b4
c6bd822768f1fb01e9aebe43f582ca6ac3b56a6e,"make bookinfo sample build repeatable (#7152)

* make bookinfo sample build repeatable

* update bookinfo image references to 1.8

* delete me later-- reference temporary images",krancour,https://api.github.com/repos/istio/istio/git/commits/c6bd822768f1fb01e9aebe43f582ca6ac3b56a6e
9d406f0fdb9a7de20b227cd064dc894306069cba,update for 1.0.0 path (#7088),salrashid123,https://api.github.com/repos/istio/istio/git/commits/9d406f0fdb9a7de20b227cd064dc894306069cba
71a1d654091504399494e3e4f802df3a65a0ab51,"Delete namespace after tests when using helm (#7051)

* Delete namespace after tests when using helm

Signed-off-by: Neil Hickey <nhickey@pivotal.io>

* Do not return error if namespace deletion fails

If the helm chart being deleted has the namespace manifest then the HelmDelete would've already deleted the namespace",alex-slynko,https://api.github.com/repos/istio/istio/git/commits/71a1d654091504399494e3e4f802df3a65a0ab51
18a938fece1756a097f6adfb5789cbb815b4840a,use receive only channel (#6960),hzxuzhonghu,https://api.github.com/repos/istio/istio/git/commits/18a938fece1756a097f6adfb5789cbb815b4840a
de69c149babf0e046556bec67899d381d5b33fb7,make install istio release version configurable (#7268),LillyWu,https://api.github.com/repos/istio/istio/git/commits/de69c149babf0e046556bec67899d381d5b33fb7
e51a439cd8b76d3a13bf1111c4a4de4114da1a85,Remove the unnecessary 'creationTimestamp' fields in sample's yamls (#7210),crystaldust,https://api.github.com/repos/istio/istio/git/commits/e51a439cd8b76d3a13bf1111c4a4de4114da1a85
1ce98727d67a8fae20f253af15f153ca3e0c66e2,"Fix istio-remote sidecar-injector-configmap rendered yaml parse error (#7260)

* Fix istio-remote sidecar-injector-configmap rendered yaml parse error

* Fix istio chart sidecar-injector-configmap rendered yaml parse error",mt-inside,https://api.github.com/repos/istio/istio/git/commits/1ce98727d67a8fae20f253af15f153ca3e0c66e2
4d35bed008ec686a67766e87bbb88227d22ac3ba,add rbacconfig validation (fixing istio-pilot crash) (#7324),adamglt,https://api.github.com/repos/istio/istio/git/commits/4d35bed008ec686a67766e87bbb88227d22ac3ba
4e1710e38a8eb088fd45119e7ef1074d146b144b,Do not set ingressService if ingress is disabled (#6100) (#7353),knrc,https://api.github.com/repos/istio/istio/git/commits/4e1710e38a8eb088fd45119e7ef1074d146b144b
a107891fed3a58e2d857a3de5bf8ee3dad79f353,remove redundant whitespace (#7385),irisdingbj,https://api.github.com/repos/istio/istio/git/commits/a107891fed3a58e2d857a3de5bf8ee3dad79f353
3530fca7e8799a9ecfb8a8207890620604090a97,"Reduced 'small pilot' cpu and increased memory to compensate. (#7460)

Fixes #7459",duderino,https://api.github.com/repos/istio/istio/git/commits/3530fca7e8799a9ecfb8a8207890620604090a97
4c5867d129f62a54663b8b9c5fda8e1b880e7ead,"Several fixes for Kiali integration (#7498)

- Use a non-namespaced PROMETHEUS_SERVICE_URL (Kiali hardcodes istio-system kiali/kiali#350)
- Enable URL configuration for Grafana and Jaeger (Kiali tries to autodetect a service with an ExternalIP)
- Use a GRAFANA_DASHBOARD that really exists",sebastien-prudhomme,https://api.github.com/repos/istio/istio/git/commits/4c5867d129f62a54663b8b9c5fda8e1b880e7ead
7f02ff3448c858cd260240c11706194e8fa31469,"[helm chart] quotes for service annotation values (#7682)

* quotes for service annotation values

* add quote option to service annotations",kimxogus,https://api.github.com/repos/istio/istio/git/commits/7f02ff3448c858cd260240c11706194e8fa31469
7ef5841b9418bb72d61f6eeb714b26bb71ee2667,Add ImagePullSecrets to Helm Chart components that don't use serviceaccounts (#7560),onesolpark,https://api.github.com/repos/istio/istio/git/commits/7ef5841b9418bb72d61f6eeb714b26bb71ee2667
e0fbc1663ebb52efdbe9a092cbbe3f1d91950b3b,"Add grafana persist option to istio helm chart (#7553)

On pod death, the current grafana chart does not persist any
configuration changes made in the UI (like adding alerts).
This adds a boolean option `grafana.persist` to create a
`PersistentVolumeClaim` that mounts to the existing grafana
data volume.

There is an additional option for `storageClassName` to override the
default storage class.

* Moved storageClassName to values.yaml instead of default operator",k,https://api.github.com/repos/istio/istio/git/commits/e0fbc1663ebb52efdbe9a092cbbe3f1d91950b3b
855e1ef5837105aece9d6fe79a25605e1798b640,"fixed:  duplicated port in kiali service (#7769)

* fixed:  duplicated port in kiali service

* changed port name from tcp to http-kiali",fleeto,https://api.github.com/repos/istio/istio/git/commits/855e1ef5837105aece9d6fe79a25605e1798b640
24798c9ad10fb48c8c71d0b5f8ad9fef8aabbf0d,"Custom proxy image for ingress, gateways, pilot and mixer. (#7784)",ewbankkit,https://api.github.com/repos/istio/istio/git/commits/24798c9ad10fb48c8c71d0b5f8ad9fef8aabbf0d
76b58edf06e1fd3e006427ac60214ba248f0a254,"Use debian-9 GCE image family. (#7816)

The debian-8 GCE image is deprecated so is not usable by default in the
deployment manager script.  So we'll bump up to debian-9 and that should
keep for a couple of years.",rcleveng,https://api.github.com/repos/istio/istio/git/commits/76b58edf06e1fd3e006427ac60214ba248f0a254
9ca6659f3ae7b65d54a7a89ffc2a0be3af724157,"Replace ""MaxMsgSize"" with ""MaxRecvMsgSize"" in grpc server (#7796)",lichuqiang,https://api.github.com/repos/istio/istio/git/commits/9ca6659f3ae7b65d54a7a89ffc2a0be3af724157
1afcb2577615cfdfe6d1e4056848476834575892,ix spelling error in file tests/util/checker/testlinter/README.md (#7898),myonlyzzy,https://api.github.com/repos/istio/istio/git/commits/1afcb2577615cfdfe6d1e4056848476834575892
1d47253357b664c279e526a159535622b8c0a436,"Add RDS load timestamp to istioctl proxy-status (#7833)

This commit adds the RDS load timestamp to istioctl proxy-status <pod>
i.e. by obtaining the most recent LastUpdated value from all available
DynamicRouteConfigs.

Signed-off-by: Venil Noronha <veniln@vmware.com>",venilnoronha,https://api.github.com/repos/istio/istio/git/commits/1d47253357b664c279e526a159535622b8c0a436
fe6ce12bd47798251cd5b968f2f8fe63d8e4c276,Helm chart: allow annotations on mixer pods (#7557),plumdog,https://api.github.com/repos/istio/istio/git/commits/fe6ce12bd47798251cd5b968f2f8fe63d8e4c276
f5a6605db8e903a1215fb8d8c48ffbbfd19eb808,Add loadBalancerIP/loadBalancerSourceRanges (#7686),Lord-Y,https://api.github.com/repos/istio/istio/git/commits/f5a6605db8e903a1215fb8d8c48ffbbfd19eb808
23ae1731a399a03a102e792a9c6a279f5696da85,store_artifacts.sh: inject LICENSES.txt file into all Docker images (#7712),listx,https://api.github.com/repos/istio/istio/git/commits/23ae1731a399a03a102e792a9c6a279f5696da85
3efafb7a4ff1e44635082c8ad279502b3e7d85ec,Fix path of manifest file for bookinfo sample application (#7753),giannisalinetti,https://api.github.com/repos/istio/istio/git/commits/3efafb7a4ff1e44635082c8ad279502b3e7d85ec
f9ad4f0535962a648c9459827b73b8390d0eb163," fix pilot crash issue if there is zero listeners and err is nil (#7801)

* fix pilot crash issue if there is zero listeners and err is nil

* fix pilot crash issue if there is zero listeners and err is nil",x15zhang,https://api.github.com/repos/istio/istio/git/commits/f9ad4f0535962a648c9459827b73b8390d0eb163
d9c934cea804fff6ad5dd4c2776d40dc95b35920,Update install_addons.yml (#7829),dudash,https://api.github.com/repos/istio/istio/git/commits/d9c934cea804fff6ad5dd4c2776d40dc95b35920
20cbbb49fe4317123f4ead1528672fd0fa2d4596,"Support Timestamp type for valueTypeEncoder (#7924)

* Support Timestamp type

An expression type like `response.time` is TIMESTAMP, so add new encoder
 to encode `time.Time` as `v1beat1.Timestamp`.",hanahmily,https://api.github.com/repos/istio/istio/git/commits/20cbbb49fe4317123f4ead1528672fd0fa2d4596
