First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
f0c09203b022d3c74f2bfc3b7e7d60289ab44615,[caffe2] YellowFin parameter update GPU code fix. (#6993),edubois,https://api.github.com/repos/pytorch/pytorch/git/commits/f0c09203b022d3c74f2bfc3b7e7d60289ab44615
fd3048708931d47fca3b559a9c1bea86073282e6,"Fix a couple of typos (#7998)

* Fix typo

* Fix typo

* Fix typo

* Fix typo",dmitriy-serdyuk,https://api.github.com/repos/pytorch/pytorch/git/commits/fd3048708931d47fca3b559a9c1bea86073282e6
8f421159fdede979a8f00c832e32f9c2cad36d75,"Fix profiler crash when no events register (#8034)

* Fix profiler crash when no events register

When trying to profile, attempting to print the event table throws a vague error because the event list is empty:

....
max_name_length = max(len(evt.key) for evt in events)
ValueError: max() arg is an empty sequence

This change fixes the error by returning an empty string.

* Update profiler.py",rbrigden,https://api.github.com/repos/pytorch/pytorch/git/commits/8f421159fdede979a8f00c832e32f9c2cad36d75
afa75fa6b208f60bbaecf68e36961316f1c4c62b,"Remove NO_PYTHON macros from Exceptions.h/cpp (#8007)

Removes cases where NO_PYTHON was unnecessary in Exception.h/cpp",zrphercule,https://api.github.com/repos/pytorch/pytorch/git/commits/afa75fa6b208f60bbaecf68e36961316f1c4c62b
68948306bc18597adb63f62a12f4f146546c0cdf,"Support to run ONNX Upsample operator (mode=nearest) in Caffe2 (#8037)

* Added support to run ONNX Upsample operator (mode=nearest) in Caffe2

* adding error checks to upsample

* adding error checks to upsample

* adding error checks to upsample

* changing to np.isclose

* Revert onnx submodule update

* still fixing",varunjain99,https://api.github.com/repos/pytorch/pytorch/git/commits/68948306bc18597adb63f62a12f4f146546c0cdf
f5cd479b59d9db9164cc1d13ba6605a64c11a089,"fix type mismatch while call torch._C._cuda_setDevice (#8065)

* fix type mismatch while call torch._C._cuda_setDevice

* fix type mismatch in scatter

* fix type mismatch in scatter

* fix type mismatch while call torch._C._cuda_setDevice

* fix type mismatch while call torch._C._cuda_setDevice

* fix type mismatch while call torch._C._cuda_setDevice",HisiFish,https://api.github.com/repos/pytorch/pytorch/git/commits/f5cd479b59d9db9164cc1d13ba6605a64c11a089
ee0b75a3d2b60cf82ccc0acb0fb2b1e581e1bfee,"docs: Add warning to torch.repeat() (#8116)

* docs: Add warning to torch.repeat()

closes #7993

* docs: Add links for numpy functions

* docs: Break the too long line",Ir1d,https://api.github.com/repos/pytorch/pytorch/git/commits/ee0b75a3d2b60cf82ccc0acb0fb2b1e581e1bfee
ffde23d45eeefaf4a83b353e59dc853c43f4d5fe,use the correct datatype format (#8144),seravee,https://api.github.com/repos/pytorch/pytorch/git/commits/ffde23d45eeefaf4a83b353e59dc853c43f4d5fe
bae82f726d35969474037c35c3a9ad0b3a338ee3,fix caffe2 docker build (#7411),qigtang,https://api.github.com/repos/pytorch/pytorch/git/commits/bae82f726d35969474037c35c3a9ad0b3a338ee3
4d025a6a54e785f357d502c525e8a808fbc78d17,"add wipe_cache option (#8204)

as title",lly-zero-one,https://api.github.com/repos/pytorch/pytorch/git/commits/4d025a6a54e785f357d502c525e8a808fbc78d17
d2271dcee370f1827bd1a60b84a0c2c5fee23c1b,Fix: gradcheck forced float32 (#8230),bhushan23,https://api.github.com/repos/pytorch/pytorch/git/commits/d2271dcee370f1827bd1a60b84a0c2c5fee23c1b
ce122cc2d34135f6cf7fa2fc02335346722118c1,"Relax CUDA_HOME detection logic, to build when libraries are found. (#8244)

Log when no cuda runtime is found, but CUDA is found",dashesy,https://api.github.com/repos/pytorch/pytorch/git/commits/ce122cc2d34135f6cf7fa2fc02335346722118c1
4c2a1a1a64db08f24219ce5507ae93c0de926173,"Added backward function for kl_div target (#7839)

* added backward fn for target

* added module test for kl_div target, and assuming targets are probabilities",weiyangfb,https://api.github.com/repos/pytorch/pytorch/git/commits/4c2a1a1a64db08f24219ce5507ae93c0de926173
96876d9e7ef6baf9d11541454b5f4d22b092de77,"Name the thread pools (#8137)

Caffe thread pools currently inherit the thread names from the thread that starts them, which can be misleading. Give them an explicit name instead.",ot,https://api.github.com/repos/pytorch/pytorch/git/commits/96876d9e7ef6baf9d11541454b5f4d22b092de77
922adf8d09524db8697aac657a4707076155b7c0,"Skip calling ncclCommDestroy in destructor (#8352)

There is a bug in NCCL that causing seg faults while calling ncclCommDestroy() in the destructor during program exit. According to Nvidia, ""Whether the NCCL destructor will be called before or after the CUDA runtime destructor is undefined, which can lead to crashes.""

For the immediate workaround, skip calling ncclCommDestroy ihe NCCL destructor. This is UGLY and we'll follow up with Nvidia to solve this ASAP.",xw285cornell,https://api.github.com/repos/pytorch/pytorch/git/commits/922adf8d09524db8697aac657a4707076155b7c0
c6db1bc952f565752380cf550cb3ee8d4ec974df,"Add gt lt ge le to the supported operators list (#8375)

Add gt lt ge le to the supported operators list",yueyericardo,https://api.github.com/repos/pytorch/pytorch/git/commits/c6db1bc952f565752380cf550cb3ee8d4ec974df
db14f3f33c8ddc9c910ca2188f8787dd81b97b52,"More efficient kernels that avoid deprecated shuffles in Embedding and LookupTable (#8400)

* More efficient kernel that avoids deprecated shuffles in Embedding.cu and THCUNN/LookupTable.cu

* Using WARP_BALLOT from THCDeviceUtils.cuh, also changing WARP_BALLOT to return unsigned",mcarilli,https://api.github.com/repos/pytorch/pytorch/git/commits/db14f3f33c8ddc9c910ca2188f8787dd81b97b52
21609e0fd061fbf1a2161d818ee3d51928598e66,"``bincount`` feature implementation (#6688)

* Implement CPU bincount feature support

* Incorporate feedback on renaming to SummaryOps file and other nits

* bincount gpu implementation

* refactor cuda code and incorporate nits

* doc fix

* cuda bincount - cast weights to double if integral type

* fix: signed unsigned comparison error

* fix: ssize_t error

* refactor

* make template typenames readable and other nist

* make compatible with v0.5

* incorporate comments

* update test cases to ensure CUDA code coverage",chintak,https://api.github.com/repos/pytorch/pytorch/git/commits/21609e0fd061fbf1a2161d818ee3d51928598e66
fa277e6785aaaab2d1c4a1b61ecc4e92e8331885,"[IDEEP] [fix bug] Fix bug in ideep SkipOutputCopy strategy (#8372)

* fix a bug for SkipIndices

* IDEEP bug, revise the output to CPUTensor in SkipOutputCopy strategy

* [IDEEP] Add IDEEP fallbacks for Style-Transfer ops",wuhuikx,https://api.github.com/repos/pytorch/pytorch/git/commits/fa277e6785aaaab2d1c4a1b61ecc4e92e8331885
b10c94b5072f288ca915adb24fe1545ca64a773d,"Update operator documentation with markdown descriptions and interfaces (#8085)

* Update operator documentation with markdown descriptions and interfaces

* Added rest of updated operator documentation to source files

* Commiting local changes for rebase

* fixed bracket typo in sqrt_op.cc file

* Added updated markdown documentation to remaining completed ops",MatthewInkawhich,https://api.github.com/repos/pytorch/pytorch/git/commits/b10c94b5072f288ca915adb24fe1545ca64a773d
b492d103ee7611525c89e0c115a13ebe31fa0be4,fix formatting in :math: in fold docstring (#8696),JackLangerman,https://api.github.com/repos/pytorch/pytorch/git/commits/b492d103ee7611525c89e0c115a13ebe31fa0be4
73ce21a313aef84aa9bdf00ca6eea567be4b82d4,"Create captured inputs recursively for loop to resolve loop-carried dependencies across nested blocks (#8345)

* enable captured inputs for if Stmt to fix the carried deps bug in nested
blocks

* postpone captured inputs deletion and add new test case

* recursively generate captured values for nested loops

* check asSimple when recursively create captured input",wanchaol,https://api.github.com/repos/pytorch/pytorch/git/commits/73ce21a313aef84aa9bdf00ca6eea567be4b82d4
bd95f8f948cf727505e1ad7b6433533850b263fc,"Resolve name conflict of ContextManager (#7244)

* Resolve conflicting name, ContextManager

Concept name `Context Manager` is taken by Python. See https://docs.python.org/3.6/reference/datamodel.html#with-statement-context-managers

It says,
A context manager is an object that defines the runtime context to be established when executing a with statement. The context manager handles the entry into, and the exit from, the desired runtime context for the execution of the block of code.

The `ContextManager` here is more like a registry. 
And there is a C++ registry in caffe2 codebase `caffe2/caffe2/core/registry.h`.
There is also a Caffe2DBRegistry, declared by calling `CAFFE_DECLARE_REGISTRY(Caffe2DBRegistry, DB, const string&, Mode);` in `caffe2/caffe2/core/db.h`.

I think we can follow the concept name `Registry`, calling it `ContextRegistry`.

* Make Classes and Functions internal to this module start with ""_""

Make Classes and Functions internal to this module start with ""_""

* Update context.py

* Update context.py",xush6528,https://api.github.com/repos/pytorch/pytorch/git/commits/bd95f8f948cf727505e1ad7b6433533850b263fc
7fbd57091dc39e86b2996ea132bbdcf7ae4997ce,Doc: specify batch_first is True by default in RNN (#8807),jongwook,https://api.github.com/repos/pytorch/pytorch/git/commits/7fbd57091dc39e86b2996ea132bbdcf7ae4997ce
49a3e49627c71a4abe551c832e4720e8b21704fe,"Fixes #8508. Upcasted loc to 1-d if a scalar loc is provided to MultivariateNormal (#8543)

* Fixes #8508 Broadcasted loc to 1-d if a scalar loc is provided to MultivariateNormal.

* move to non-inplace",praveen-palanisamy,https://api.github.com/repos/pytorch/pytorch/git/commits/49a3e49627c71a4abe551c832e4720e8b21704fe
6e28d4d364246f35f5bdbd18bd8e12edc28538aa,"Add pos_weight argument to nn.BCEWithLogitsLoss (#5660) (#6856)

* Add pos_weight argument to nn.BCEWithLogitsLoss and F.binary_cross_entropy_with_logits (#5660)
- Add an option to control precision/recall in imbalanced datasets
- Add tests (but new_criterion_tests)

* Move pos_weight to the end of args list in the documentation.

`pos_weight` was moved to the end because it is the last argument in both
`nn.BCEWithLogitsLoss` and `binary_cross_entropy_with_logits`",velikodniy,https://api.github.com/repos/pytorch/pytorch/git/commits/6e28d4d364246f35f5bdbd18bd8e12edc28538aa
22ba8726da84ac246c945c095953c505a6091fab,"Mention MPICH_MAX_THREAD_SAFETY=multiple. (#8580)

Currently, this is a common step to enable level 3 support on MPICH based systems.",rainwoodman,https://api.github.com/repos/pytorch/pytorch/git/commits/22ba8726da84ac246c945c095953c505a6091fab
f52c2ca1c6bc60fc3c3c6720ad4f6994c1f41a86,"net_async tracing use enable_profile arg from NetDef (#8927)

Summary:
Closes https://github.com/pytorch/pytorch/pull/8927

Closes https://github.com/pytorch/pytorch/pull/8855

- Add parameter `enable_tracing` to the Arg field of NetDef. `net_async_tracing` will only enable Tracer for Net instances that have this field set (unless the command line argument also include the net name).
- Append a unique id to the json profiling result file because there could be multiple instances of the same net running.
- Dump json profling file regularly instead of just when the Tracer object is destroyed

Reviewed By: ilia-cher

Differential Revision: D8372378

fbshipit-source-id: 8adc9d59f48b67456beed2e3a88235c298fdfd01",duc0,https://api.github.com/repos/pytorch/pytorch/git/commits/f52c2ca1c6bc60fc3c3c6720ad4f6994c1f41a86
8d384600b8d11a4f4833398a592c3dd8045ed55c,"Add ShapeTypeInference for Conditional operator (#8924)

Summary:
Closes https://github.com/pytorch/pytorch/pull/8924

Closes https://github.com/pytorch/pytorch/pull/8915

As desc

Reviewed By: ezyang

Differential Revision: D8649582

fbshipit-source-id: d08a456b9861dd7edd19ed18e16d4778b4240c90",snie2012,https://api.github.com/repos/pytorch/pytorch/git/commits/8d384600b8d11a4f4833398a592c3dd8045ed55c
512c49e831bd96861f6db4077a4e292e3f421bc9,"Correct link flag order for GNU ld in utils.cpp_extension.load (#9021)

Summary:
Any flags linking libraries only take effect on inputs preceding them,
so we have to call `$cxx $in $ldflags -o $out` instead of the other way
around.

This was probably not detected so far since the torch libraries are
already loaded when loading JIT-compiled extensions, so this only has an
effect on third-party libraries.

This also matches our behavior on windows.
Closes https://github.com/pytorch/pytorch/pull/9021

Reviewed By: soumith

Differential Revision: D8694049

Pulled By: ezyang

fbshipit-source-id: e35745fc3b89bf39c14f07ce90d6bd18e6a3d7cc",xqms,https://api.github.com/repos/pytorch/pytorch/git/commits/512c49e831bd96861f6db4077a4e292e3f421bc9
b479494ed4e2821e47722331fd11c5f26f36671c,"loss plugin: Fix indexing into a scalar (#9143)

Summary:
The loss plugin was using the old-style loss[0] access, which in PyTorch 0.4 and
later is an attempt to index into a scalar, generating a warning.
Replaced that with loss.item().

This fixes
https://github.com/pytorch/pytorch/issues/9142
Closes https://github.com/pytorch/pytorch/pull/9143

Differential Revision: D8726403

Pulled By: ezyang

fbshipit-source-id: 6c496b140a74d22c8423f511db901b18615fd6fa",rfejgin,https://api.github.com/repos/pytorch/pytorch/git/commits/b479494ed4e2821e47722331fd11c5f26f36671c
e3dbdb2a17827d011c0d407eb0c6683677c4c895,"Fix the comments: code and comments dimensions mis-match (#9070)

Summary:
This will resolve the code and comments mis-match issue.
Closes https://github.com/pytorch/pytorch/pull/9070

Differential Revision: D8712261

Pulled By: ezyang

fbshipit-source-id: a8a7d8af890a41ec246e11c2a62b0bde297be9c1",nkhuyu,https://api.github.com/repos/pytorch/pytorch/git/commits/e3dbdb2a17827d011c0d407eb0c6683677c4c895
eadc5071e8a6aa71a24348a959a2f3ae7d0220a1,"Use torch.save in _StorageBase.__reduce__ (#9184)

Summary:
Previously this used the ``.toliist`` method, which converted the
storage object into a list of Python objects, and then sent those to
pickle.  For storage objects of non-trivial size, this was very slow.

Now we reuse the logic of the ``torch.save`` function to efficiently
turn the Storage object into bytes, and send those instead.  This
reduces the semantic information (it's harder to interpret the bytes)
but should be orders of magnitude more efficient when serializing data
with the pickle protocol or with copy

For future work it would be nice to develop a mechanism to get a buffer
of bytes out of a Storage object, and use that alongside the current
``from_buffer`` method.

See #9168 for context
Closes https://github.com/pytorch/pytorch/pull/9184

Differential Revision: D8747794

Pulled By: soumith

fbshipit-source-id: ac598e660c043788ed1ffab3d0303812886edf79",mrocklin,https://api.github.com/repos/pytorch/pytorch/git/commits/eadc5071e8a6aa71a24348a959a2f3ae7d0220a1
