First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
e81faa10effebecba30c79ac934f0fde35279b78,"%s changed to fstring, single quotes in f string changed to double qu… (#30108)",Behemkot,https://api.github.com/repos/pandas-dev/pandas/git/commits/e81faa10effebecba30c79ac934f0fde35279b78
bd78785503641f524a8439f8aa39e01d46f57038,STYLE: Use f-string in io/parsers (#30466),naomi172839,https://api.github.com/repos/pandas-dev/pandas/git/commits/bd78785503641f524a8439f8aa39e01d46f57038
e46026ff4669a30192b91e362ce8cdcbc9693870,BUG: Fix wrong error in df drop with non unique datetime index and invalid keys (#30446),fujiaxiang,https://api.github.com/repos/pandas-dev/pandas/git/commits/e46026ff4669a30192b91e362ce8cdcbc9693870
2ec41bdc9b6dd59f48249262aa46e384698aa648,CLN: Update old .format to f-string (#30547),thepaullee,https://api.github.com/repos/pandas-dev/pandas/git/commits/2ec41bdc9b6dd59f48249262aa46e384698aa648
733eb77f78cb73874f52e2980e5044b44e328d37,CI: Checks job aborted if a step fails (#30303),suzutomato,https://api.github.com/repos/pandas-dev/pandas/git/commits/733eb77f78cb73874f52e2980e5044b44e328d37
cfffad9de952a37873a0c23090f66a4a4aa16cbb,fstring in io.sql (#30026),lexy-lixinyu,https://api.github.com/repos/pandas-dev/pandas/git/commits/cfffad9de952a37873a0c23090f66a4a4aa16cbb
ff2617103e1968a754db09014cd94cd12ac1ed27,DOC: Make pyplot import explicit in the 10 minutes to pandas page (#30499),yuseitahara,https://api.github.com/repos/pandas-dev/pandas/git/commits/ff2617103e1968a754db09014cd94cd12ac1ed27
f14663292831c531eeb76115d6fa4cf124bcb2f2,BUG: Fix pd.NA `na_rep` truncated in to_csv (#30146),jbman223,https://api.github.com/repos/pandas-dev/pandas/git/commits/f14663292831c531eeb76115d6fa4cf124bcb2f2
877876098c88fbf9dae2eb5cdcbecd52c6ffdd2d,Multiindex recurse error fix (#29260),endremborza,https://api.github.com/repos/pandas-dev/pandas/git/commits/877876098c88fbf9dae2eb5cdcbecd52c6ffdd2d
641051f0f0c6c3165e64ee96503f48ef117ce6d6,CLN: Replace old format strings to f-strings in pandas/tests/base (#30604),rbharadwaj9,https://api.github.com/repos/pandas-dev/pandas/git/commits/641051f0f0c6c3165e64ee96503f48ef117ce6d6
b8043724c48890e86fda0265ad5b6ac3d31f1940,BUG: to_datetime with unit with Int64 (#30241),AlexKirko,https://api.github.com/repos/pandas-dev/pandas/git/commits/b8043724c48890e86fda0265ad5b6ac3d31f1940
1e32421cd85ac75570ed941c084f4505540a571a,ENH: show numbers on .info() with verbose flag (#28876),Roymprog,https://api.github.com/repos/pandas-dev/pandas/git/commits/1e32421cd85ac75570ed941c084f4505540a571a
6fc985245cacfc3f327393fb39746283293ecf32,DEPR: DataFrame GroupBy indexing with single items DeprecationWarning (#30546),yehoshuadimarsky,https://api.github.com/repos/pandas-dev/pandas/git/commits/6fc985245cacfc3f327393fb39746283293ecf32
4af0226920fd4644efac826874a4734ca525b888,Add pandarallel to ecosystem documentation (#29551),nalepae,https://api.github.com/repos/pandas-dev/pandas/git/commits/4af0226920fd4644efac826874a4734ca525b888
7da951f9c75ea7426fe6892ff51e0d5cb523dfe0,"ENH: add support for reading binary Excel files (#30519)

Closes gh-15914",ftruzzi,https://api.github.com/repos/pandas-dev/pandas/git/commits/7da951f9c75ea7426fe6892ff51e0d5cb523dfe0
b9de33e3a5f2ae9a6f0f02a7c0e76c3eed8347b3,DOC: Edit MultiIndex.set_levels() docstring to clarify that set_levels() interprets passed values as new components of the .levels attribute (#28294) (#29143),hweecat,https://api.github.com/repos/pandas-dev/pandas/git/commits/b9de33e3a5f2ae9a6f0f02a7c0e76c3eed8347b3
eee796894605bffef226d5214c9c0c022ad6c7d9,TST: Adding Test for merge_asof groupby=multiple with categorical column. (#30653),dwhu,https://api.github.com/repos/pandas-dev/pandas/git/commits/eee796894605bffef226d5214c9c0c022ad6c7d9
1c35fba3df5e2bb319f7d7f60293a2b8e182bc82,CLN: Replace fstring in tests/groupby/*.py files  (#30700),Sangarshanan,https://api.github.com/repos/pandas-dev/pandas/git/commits/1c35fba3df5e2bb319f7d7f60293a2b8e182bc82
8cff0e161ea5f94f2138b59ba51f5d9287cef1a7,TST: Adding test to concat Sparse arrays (#30645),SdgJlbl,https://api.github.com/repos/pandas-dev/pandas/git/commits/8cff0e161ea5f94f2138b59ba51f5d9287cef1a7
036dc8863e20632c6497cc69e341be41ad0be172,CLN: replacing '.format' with f-strings in various files (#30706),AlfredoGJ,https://api.github.com/repos/pandas-dev/pandas/git/commits/036dc8863e20632c6497cc69e341be41ad0be172
b62ef6410b1bf6859c5f93134f646f5b69d7a2eb,BLD: Fix spelling in requirements-dev generator script (#30802),mastersplinter,https://api.github.com/repos/pandas-dev/pandas/git/commits/b62ef6410b1bf6859c5f93134f646f5b69d7a2eb
feaa5033b7810f7775fd4806c27b2f9f1e9b5051,"BUG: added missing fill_na parameter to DataFrame.unstack() with list of levels (#30838)

* added missing fill_na parameter",tanmay1618,https://api.github.com/repos/pandas-dev/pandas/git/commits/feaa5033b7810f7775fd4806c27b2f9f1e9b5051
7f2948cad169c7b95e7a509145b66c1e599da2ba,replace syntax with f-string (#30919),HH-MWB,https://api.github.com/repos/pandas-dev/pandas/git/commits/7f2948cad169c7b95e7a509145b66c1e599da2ba
939e7ddc6e75519f19ae98e30bafe9b9e3c21e46,CLN: F-strings (#30916),dinasv,https://api.github.com/repos/pandas-dev/pandas/git/commits/939e7ddc6e75519f19ae98e30bafe9b9e3c21e46
ee8398844665d553e661e1413abfbfea0e121b0c,DOC: Changed links to sphinx documentation in contributing.rst file (GH31010) (#31011),tonywu1999,https://api.github.com/repos/pandas-dev/pandas/git/commits/ee8398844665d553e661e1413abfbfea0e121b0c
cb05c13b226507b5b321c5216fe8b7b0f8952c8d,DOC: Clarified documentation for convert_dates and use_default_dates params (#30949),amilbourne,https://api.github.com/repos/pandas-dev/pandas/git/commits/cb05c13b226507b5b321c5216fe8b7b0f8952c8d
bea57898922c65647d04d900e492e8b1d5597b75,doc: update copyright year (#31022),simon04,https://api.github.com/repos/pandas-dev/pandas/git/commits/bea57898922c65647d04d900e492e8b1d5597b75
c139f08b525cae2149caf8414c5f40bd8ae65afd,a -> an (#31033),louwers,https://api.github.com/repos/pandas-dev/pandas/git/commits/c139f08b525cae2149caf8414c5f40bd8ae65afd
2ba6be77a42e1e10917d06af1e7fe776b2260c0f,TST: Disallow bare pytest.raises (#31045),gdex1,https://api.github.com/repos/pandas-dev/pandas/git/commits/2ba6be77a42e1e10917d06af1e7fe776b2260c0f
208bb41c3aa7b59009556c8f4c039da25f0ddb2d,DOC: Add pandas_path to the accesor list in the documentation (#30898),pjbull,https://api.github.com/repos/pandas-dev/pandas/git/commits/208bb41c3aa7b59009556c8f4c039da25f0ddb2d
a3c772278b13cce7fceb29e4712f4d1d35cd142e,DOC: Moved PANDAS_TESTING_MODE tip to .travis.yml (#30694) (#31008),saloni30agr,https://api.github.com/repos/pandas-dev/pandas/git/commits/a3c772278b13cce7fceb29e4712f4d1d35cd142e
cdf67749dd15f61b8761355de42c3d5ceef3ac74,DOC: Replace ggpy with plotnine in ecosystem (#31097),hvardhan20,https://api.github.com/repos/pandas-dev/pandas/git/commits/cdf67749dd15f61b8761355de42c3d5ceef3ac74
54ba6db95010a22229bdd3c3ed249676259eae9f,DOC: Fix HDF5 complevel and complib formatting (#31053),kylekeppler,https://api.github.com/repos/pandas-dev/pandas/git/commits/54ba6db95010a22229bdd3c3ed249676259eae9f
eb492a260dae2f25d1b780876c0fd563e8b6005b,Use Python 3 shebangs (#31147),rebecca-palmer,https://api.github.com/repos/pandas-dev/pandas/git/commits/eb492a260dae2f25d1b780876c0fd563e8b6005b
f1bbb2107db10c60c68b440d84a1c487609874f4,ENH: show percentiles in timestamp describe (#30164) (#30209),david-cortes,https://api.github.com/repos/pandas-dev/pandas/git/commits/f1bbb2107db10c60c68b440d84a1c487609874f4
cdffa43af34aa832105dd3787eec20ea0222af54,ENH: XLSB support (#29836),Rik-de-Kort,https://api.github.com/repos/pandas-dev/pandas/git/commits/cdffa43af34aa832105dd3787eec20ea0222af54
e31c5ad5464e9f6a72bc9f99dfa7a4b095f9ca5d,COMPAT: numpy test warnings (#30345),nschloe,https://api.github.com/repos/pandas-dev/pandas/git/commits/e31c5ad5464e9f6a72bc9f99dfa7a4b095f9ca5d
7b9ebb0c01588a4efaf0aa17782360d58803840b,TST:Disallow bare pytest raises issue 30999 (#31138),shubchat,https://api.github.com/repos/pandas-dev/pandas/git/commits/7b9ebb0c01588a4efaf0aa17782360d58803840b
bd6b395a1e8fb7d099fa17a0e24f8fe3b628822c,BUG: Use self._constructor_sliced in df._reduce to respect subclassed… (#30945),EmilianoJordan,https://api.github.com/repos/pandas-dev/pandas/git/commits/bd6b395a1e8fb7d099fa17a0e24f8fe3b628822c
47922d3b00edfc264f73b1484589734bbd077c11,BUG: Integer Overflow in read_json with big number in string (#30329),rohitkg98,https://api.github.com/repos/pandas-dev/pandas/git/commits/47922d3b00edfc264f73b1484589734bbd077c11
e6991a52133bbb80fda517fa5f914afbd7e45461,"DOC fix truncated documentation for Series.unstack(), Series.  (#31260)",anjalis2112,https://api.github.com/repos/pandas-dev/pandas/git/commits/e6991a52133bbb80fda517fa5f914afbd7e45461
8e8b2e55f18bfb7bb3277c6b5775ed09db98f76d,Fixes non-existent doc/source/api.rst issue  (#31280),ArunimSamudra,https://api.github.com/repos/pandas-dev/pandas/git/commits/8e8b2e55f18bfb7bb3277c6b5775ed09db98f76d
d8b30c9f2c7c0beacd1f8b91278dd0b81be0b2c6,xfail sparse warning; closes #31310 (#31311),bfgray3,https://api.github.com/repos/pandas-dev/pandas/git/commits/d8b30c9f2c7c0beacd1f8b91278dd0b81be0b2c6
323e5185367b69b1849a2897d32116aa165de57f,Move DataFrame.info() to live with similar functions (#31317),jpeacock29,https://api.github.com/repos/pandas-dev/pandas/git/commits/323e5185367b69b1849a2897d32116aa165de57f
ec0996c6751326eed17a0bb456fe1c550689a618,GH31391 - Fixed typos and fixed inexistant path in a SAS class comment (#31395),jeandersonbc,https://api.github.com/repos/pandas-dev/pandas/git/commits/ec0996c6751326eed17a0bb456fe1c550689a618
78d8891af62687cbfaa88ae8bde41d6164d9414b,CLN: Replace '.format' with f-strings in some test files #29547 (#31412),vandana-iyer,https://api.github.com/repos/pandas-dev/pandas/git/commits/78d8891af62687cbfaa88ae8bde41d6164d9414b
d81e226bbf0c3918e15c37f4ba810c2c264a35f3,"DOC: Fix DataFrame.to_csv example (#31461)

* DOC: Fix DataFrame.to_csv example

* Fix white line",srvanrell,https://api.github.com/repos/pandas-dev/pandas/git/commits/d81e226bbf0c3918e15c37f4ba810c2c264a35f3
298fc15930d75f18328ca166295c9de023e3a1a6,DOC: Fix the description of the 'day' field accessor in the DatetimeArray class (#31490),alejandrohall,https://api.github.com/repos/pandas-dev/pandas/git/commits/298fc15930d75f18328ca166295c9de023e3a1a6
ac61a8a62aae03ec44ba5cd7494a897cf0f5069f,WEB: Changed whatsnew href from v0.25.0 to v1.0.0 (#31567),sohamtiwari3120,https://api.github.com/repos/pandas-dev/pandas/git/commits/ac61a8a62aae03ec44ba5cd7494a897cf0f5069f
e2ae57c317753feec7e61ce79629f1ad3dcd58bb,BUG: to_json not allowing uploads to S3 (#28375) (#31552),YagoGG,https://api.github.com/repos/pandas-dev/pandas/git/commits/e2ae57c317753feec7e61ce79629f1ad3dcd58bb
64336ff8414f8977ff94adb9a5bc000a3a4ef454,BUG: fix reindexing with a tz-aware index and method='nearest' (#31511),kanderso-nrel,https://api.github.com/repos/pandas-dev/pandas/git/commits/64336ff8414f8977ff94adb9a5bc000a3a4ef454
9853d0e75820c2c6f69f84f02350940ac0797032,"replacing .format with f-strings (#31628)

* replacing .format with f-strings

* fixing invalid syntax around the variables being subbed in at the f-strings

* ran pytest and black. passed.",drewseibert,https://api.github.com/repos/pandas-dev/pandas/git/commits/9853d0e75820c2c6f69f84f02350940ac0797032
106ed85563a3b85f1b3b1f4b281962741362f890,[MRG] f-string updates for issue #29547 (#31556),abbiepopa,https://api.github.com/repos/pandas-dev/pandas/git/commits/106ed85563a3b85f1b3b1f4b281962741362f890
73ea6ca42d7b87b27403f4cc59428b3c38228c92,DOC: Fix typo in Getting Started docs (#31642),davidwales,https://api.github.com/repos/pandas-dev/pandas/git/commits/73ea6ca42d7b87b27403f4cc59428b3c38228c92
531a43092da4523faf35ed6882afe295d82e4ce0,Replaced .format with f- strings (#31660),leandermaben,https://api.github.com/repos/pandas-dev/pandas/git/commits/531a43092da4523faf35ed6882afe295d82e4ce0
bacd48bd67e130cb8db39521e5439ba4aa036dff,CLN Replace format in test_repr_info (#31639),thomasjpfan,https://api.github.com/repos/pandas-dev/pandas/git/commits/bacd48bd67e130cb8db39521e5439ba4aa036dff
2f9a44635bd8d468cf008f2855ce2dcfb9e90586,BUG: read_csv used in file like object RawIOBase is not recognize encoding option (#31596),paihu,https://api.github.com/repos/pandas-dev/pandas/git/commits/2f9a44635bd8d468cf008f2855ce2dcfb9e90586
cf01369d5d82362565d5c58ee4d6094782b0f8e1,CI: Add --quiet option to isort command (#31733),d1618033,https://api.github.com/repos/pandas-dev/pandas/git/commits/cf01369d5d82362565d5c58ee4d6094782b0f8e1
0aad71972ca8727260045c04f65b3343383ad449,DOC: Removed numeric_only parameter from pd.DataFrame.mad docs (#31641),r0cketr1kky,https://api.github.com/repos/pandas-dev/pandas/git/commits/0aad71972ca8727260045c04f65b3343383ad449
a76cfbfc9aed2e87259c3c3724c550e68c35713f,DOC: '10 minutes to pandas' - <TAB> completion section now show a con… (#31818),Cardosaum,https://api.github.com/repos/pandas-dev/pandas/git/commits/a76cfbfc9aed2e87259c3c3724c550e68c35713f
980ab6be39e8dbf93ec09b21e030d1e58f1c799f,Test messages test period (#31824),RaisaDZ,https://api.github.com/repos/pandas-dev/pandas/git/commits/980ab6be39e8dbf93ec09b21e030d1e58f1c799f
a96bdbd09611718de2f9c4e84c8ec6ef7403e2ef,BUG Decode to UTF-8 the dtype string read from a hdf file (#31756),pedroreys,https://api.github.com/repos/pandas-dev/pandas/git/commits/a96bdbd09611718de2f9c4e84c8ec6ef7403e2ef
292a993d11decee64941c77472711f0d54777ac0,Docstring fixes for PR06 errors (#31838),jchen2186,https://api.github.com/repos/pandas-dev/pandas/git/commits/292a993d11decee64941c77472711f0d54777ac0
4181042aad88224c9c8be8e7c7a8525090c8aa07,DOC: Update documentation DataFrame.nsmallest (#31833),Pearcekieser,https://api.github.com/repos/pandas-dev/pandas/git/commits/4181042aad88224c9c8be8e7c7a8525090c8aa07
9d66896cd85fdb08c4fdc945105a39e3d1e796f3,CLN: f-string formatting (#31868),monicaw218,https://api.github.com/repos/pandas-dev/pandas/git/commits/9d66896cd85fdb08c4fdc945105a39e3d1e796f3
1e6cf96f13f8768e2311003874ab029f91f5f54a,DOC: Added documentation for ImportError's (#30912),gonemad97,https://api.github.com/repos/pandas-dev/pandas/git/commits/1e6cf96f13f8768e2311003874ab029f91f5f54a
415e43b1a451ce417a4edef3ba2db9ef0d52d020,DOC: Fix divmod return values (#31894),naterarmstrong,https://api.github.com/repos/pandas-dev/pandas/git/commits/415e43b1a451ce417a4edef3ba2db9ef0d52d020
c2f3ce396454c8a80f695e64b87b43757797b7d3,BUG: MultiIndex intersection with sort=False  does not preserve order (#31312),jeffzi,https://api.github.com/repos/pandas-dev/pandas/git/commits/c2f3ce396454c8a80f695e64b87b43757797b7d3
ee8b856dd23061834e75ba1e4f3e414497d2364f,CLN: 29547 replace old string formatting 1 (#31914),3vts,https://api.github.com/repos/pandas-dev/pandas/git/commits/ee8b856dd23061834e75ba1e4f3e414497d2364f
fa2aa9f54dc125e4d9a3546f99ec5bf3e1b50e4d,Update documentation to use recommended library (#31968),martinbjeldbak,https://api.github.com/repos/pandas-dev/pandas/git/commits/fa2aa9f54dc125e4d9a3546f99ec5bf3e1b50e4d
571a73bf700da705f6be8f86b29b7e0f2e747dc1,CLN 29547 Replace old string formatting syntax with f-strings (#31982),alecbrooks,https://api.github.com/repos/pandas-dev/pandas/git/commits/571a73bf700da705f6be8f86b29b7e0f2e747dc1
b41911e5e894c08b60de79a527033f21858d7073,DOC PR09 Add missing . on freq parameter on groupby.py (#31998),za,https://api.github.com/repos/pandas-dev/pandas/git/commits/b41911e5e894c08b60de79a527033f21858d7073
e99db38878e45ef9c9dac4f5b3aef22c7216b829,DOC PR09 Add missing . on Parameter con description (#32000),asyarif93,https://api.github.com/repos/pandas-dev/pandas/git/commits/e99db38878e45ef9c9dac4f5b3aef22c7216b829
2aa9cb9703a94e92f453ad88a91cdf28fe027a1f,DOC: update ohlc docstring so that it reflects the real use #31919 (#31941),dequadras,https://api.github.com/repos/pandas-dev/pandas/git/commits/2aa9cb9703a94e92f453ad88a91cdf28fe027a1f
206a5476951d2f2f4f47b33fcfef8a064a043cb0,CLN 2574 Replace old string formating (#32007),panjacek,https://api.github.com/repos/pandas-dev/pandas/git/commits/206a5476951d2f2f4f47b33fcfef8a064a043cb0
92a64c75904f251e1e05d400f4355eca18a25620,CLN: GH29547 replace old string formatting (#32029),pcandoalmeida,https://api.github.com/repos/pandas-dev/pandas/git/commits/92a64c75904f251e1e05d400f4355eca18a25620
3689e6c2d3929b5f30ca4d3e70e026272bd33aa0,Add period to parameter description (#32005),DavaIlhamHaeruzaman,https://api.github.com/repos/pandas-dev/pandas/git/commits/3689e6c2d3929b5f30ca4d3e70e026272bd33aa0
10228cb24dbf6c6a21006ebd5d9ce4a087d03997,DOC: Improve docstring of Index.delete (#32015),andhikayusup,https://api.github.com/repos/pandas-dev/pandas/git/commits/10228cb24dbf6c6a21006ebd5d9ce4a087d03997
f163f255ed16f4a32ff638f2f88989bf2c4cb754,DOC: Update pandas.Series.between_time docstring params (#32014),adamwidi,https://api.github.com/repos/pandas-dev/pandas/git/commits/f163f255ed16f4a32ff638f2f88989bf2c4cb754
37a700699235be283078847447ffdd00a244a295,added msg to TypeError test_to_boolean_array_error (#32103),amy-graham-js,https://api.github.com/repos/pandas-dev/pandas/git/commits/37a700699235be283078847447ffdd00a244a295
27e18e5397cb02f4e15eeadc99fec1d80f850668,TST: Fix bare pytest.raises in test_parsing.py (#32102),mabroor,https://api.github.com/repos/pandas-dev/pandas/git/commits/27e18e5397cb02f4e15eeadc99fec1d80f850668
f9b49c8ee4d711c721b41496f3e8d3d25d73231e,used f-string (#32133),PSY27,https://api.github.com/repos/pandas-dev/pandas/git/commits/f9b49c8ee4d711c721b41496f3e8d3d25d73231e
ab56348a32a40a65d2e42b5e93d7452f986e000d,CLN: F-string in pandas/tests/indexes/datetimes/test_to_period.py (#29547) (#32189),jancervenka,https://api.github.com/repos/pandas-dev/pandas/git/commits/ab56348a32a40a65d2e42b5e93d7452f986e000d
