First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
eec61d9d4921fb7a62926e217fbfe43cd7062ac4,"Update several examples to work with the new API (#5548)

* Update mnist_transfer_cnn for new API

* Update mnist_siamese_graph.py for new API

* Refactor example a little bit for clarity

* Update mnist_irnn.py for new API

* Fix variable name

* Update mnist_heirarchial_rnn.py for new api

* Fix a few api calls i missed

* Update mnist_acgan.py for new API

* Fix variable name

* Update imdb_cnn for new API

* Update benchmark.py to work with new API

* PEP8 fix

* Change filter_length to kernel_size

* Update imdb_cnn_lstm.py for new API

* PEP8 indentation fix",vivshaw,https://api.github.com/repos/keras-team/keras/git/commits/eec61d9d4921fb7a62926e217fbfe43cd7062ac4
4e504462796ee90e9e38cda6af1bcc3a40fbb39a,"Updated VAE examples (MLP and ConvNet) to the new API (#5552)

* update VAE examples (MLP and ConvNet) to the new API

* renamed objectives to metrics for xent_loss
* std -> stddev for random_normal
* adjusted arguments to Conv2D/Deconv2D
* fixed typo (filterss -> filters)

* change to conv2dtranspose and tuple strides",Spotlight0xff,https://api.github.com/repos/keras-team/keras/git/commits/4e504462796ee90e9e38cda6af1bcc3a40fbb39a
2b10c6898039e0cc75dc06ea08e8a75499a2f512,"make pydot optional (#5567)

Currently, `import keras` will fail if pydot is not installed
(for example, in a fresh virtualenv without the `keras[visualize]`
option).  This commit delays the check for pydot until it is
actually used, in line with the treatment of a PIL.Image dependency
in keras/preprocessing/image.py",paulfitz,https://api.github.com/repos/keras-team/keras/git/commits/2b10c6898039e0cc75dc06ea08e8a75499a2f512
7da568d59ff768ab84c944733071cdc79943b99e,io utils: raise indexError for invalid key (#5560),Danielhiversen,https://api.github.com/repos/keras-team/keras/git/commits/7da568d59ff768ab84c944733071cdc79943b99e
65ce238f03a572f1cad00a998545659fce2e1b83,skip newsgroup header (#5585),hiroyachiba,https://api.github.com/repos/keras-team/keras/git/commits/65ce238f03a572f1cad00a998545659fce2e1b83
77ea18e8f795102da6cee35a716b29c6929574a2,"Fix typo

* spelling mistake trining -> training

* Update reuters.py

* Update imdb.py",hevensun,https://api.github.com/repos/keras-team/keras/git/commits/77ea18e8f795102da6cee35a716b29c6929574a2
0b2c044d48a335e97ffef4b6c76031fa12627ec9,Add documentation link in sequential model. (#5636),arokem,https://api.github.com/repos/keras-team/keras/git/commits/0b2c044d48a335e97ffef4b6c76031fa12627ec9
7207c78e101a0620b8fe2891c74f94de181e15fc,Fixed argument for 'convert_legacy_kwrags' (#5642),jihobak,https://api.github.com/repos/keras-team/keras/git/commits/7207c78e101a0620b8fe2891c74f94de181e15fc
42b18506c53f05b1c84e6a905e76afb6a534a853,Adapt the layer conversion interface for both AvgPooling1D and MaxPooling1D (#5674),rilut,https://api.github.com/repos/keras-team/keras/git/commits/42b18506c53f05b1c84e6a905e76afb6a534a853
78eedad77a2da3b7062fdcf8224c3baa173b2ec6,"Add PReLU API conversion interface. (#5681)

* Add PReLU API conversion interface.

* Removed  argument from prelu legacy support test.",fredtony,https://api.github.com/repos/keras-team/keras/git/commits/78eedad77a2da3b7062fdcf8224c3baa173b2ec6
9f7ed932f1e8f4ad3e5325a38ad46c26ad854ca8,Fix the missing link to TF installation (#5685),jinntrance,https://api.github.com/repos/keras-team/keras/git/commits/9f7ed932f1e8f4ad3e5325a38ad46c26ad854ca8
d3f4397797e566cd2ee1c9c6c1abadc67082a64d,"Fix typos in docs/templates/datasets.md (#5706)

* Fix typos in docs/templates/datasets.md

* Update docs.

* Update docs.",leereeves,https://api.github.com/repos/keras-team/keras/git/commits/d3f4397797e566cd2ee1c9c6c1abadc67082a64d
b43caf7b49746fcfa9738c5f9ea6fd46de9b5cd1,Add merge mode 'max' where it was missing (fixes #3486) (#5729),Yorwba,https://api.github.com/repos/keras-team/keras/git/commits/b43caf7b49746fcfa9738c5f9ea6fd46de9b5cd1
92d1cf8599329f60a45172c94874d19ff3ddb3b9,Missing parentheses in activations.md (#5735),alexkirsz,https://api.github.com/repos/keras-team/keras/git/commits/92d1cf8599329f60a45172c94874d19ff3ddb3b9
3916e626669c11c094a48c3f0b9def00a30171ea,"merge layer reference and initializers name corrected (#5736)

* merge layer reference and initializers name corrected

* Initializations changed to Initializers",arpit15,https://api.github.com/repos/keras-team/keras/git/commits/3916e626669c11c094a48c3f0b9def00a30171ea
44b25b80b2fe0928378efd115c9a290ae1623445,Fix multiple spaces after operator,israelg99,https://api.github.com/repos/keras-team/keras/git/commits/44b25b80b2fe0928378efd115c9a290ae1623445
b377edf9748e3d89613db49fee54462b891719e9,Added stack 'axis' argument (#5743),sadreamer,https://api.github.com/repos/keras-team/keras/git/commits/b377edf9748e3d89613db49fee54462b891719e9
966ec311d18c8dd7ec4194d53488487691e7b296,Fix learning_phase int check (#5749),danielS91,https://api.github.com/repos/keras-team/keras/git/commits/966ec311d18c8dd7ec4194d53488487691e7b296
a18f9f57559c6e91c8f22abd7e05dbcc5603ca24,fix character type in loading weights. (#5762),cocuh,https://api.github.com/repos/keras-team/keras/git/commits/a18f9f57559c6e91c8f22abd7e05dbcc5603ca24
69a6b1a028781ec3dc4ff00dffc863406d23e86a,Made minor change to missing arg in docstring (#5768),rlphilli,https://api.github.com/repos/keras-team/keras/git/commits/69a6b1a028781ec3dc4ff00dffc863406d23e86a
aff40d800891799dc9ed765617fcbfa665349d0d,"Clarifying comment to stateful LSTM example (#5787)

* Clarifying comment to stateful LSTM example

* Update stateful_lstm.py",3h4,https://api.github.com/repos/keras-team/keras/git/commits/aff40d800891799dc9ed765617fcbfa665349d0d
8590e086a37d86105755859373135cbed7893c21,"Dropout created UnboundLocalError (#5788)

* Dropout created UnboundLocalError

output was not assigned when if-clause was not entered

* remove unneeded else case

* realign code with pep8",StefOe,https://api.github.com/repos/keras-team/keras/git/commits/8590e086a37d86105755859373135cbed7893c21
5cef75219abc339b64e35f221775692d3cf04b84,Fix `deconv_length` inference for `padding='same'` in conv_utils (#5796),adamcavendish,https://api.github.com/repos/keras-team/keras/git/commits/5cef75219abc339b64e35f221775692d3cf04b84
0703d79606fa74da25a6dfbae95c583c8a609caf,"Improvements in the Documentation of Backend (#5767)

* Fix and improvements to the `backend` documentation

Improved Preamble of the `backend.md` template:
- fixed a typo
- Added few notes that makes the documentation more self explanatory
- Made all code examples running by Copy&Paste

Aligned the format of the  `backend()` function

Fixed docstring of `set_image_dim_ordering()` function

* Fixed a Typo in %USERPROFILE% env name for Window Users

* Added `_variable` so not to get a different value every time",leriomaggio,https://api.github.com/repos/keras-team/keras/git/commits/0703d79606fa74da25a6dfbae95c583c8a609caf
cb841ae079c96fd7721402b6ca304b3e3cc51423,Fix typo (#5347),ISosnovik,https://api.github.com/repos/keras-team/keras/git/commits/cb841ae079c96fd7721402b6ca304b3e3cc51423
02ba149e57123da9943fbae95410153c6da70c1e,Convert function defaults to tuple if serialized as list. (#5350),allanzelener,https://api.github.com/repos/keras-team/keras/git/commits/02ba149e57123da9943fbae95410153c6da70c1e
c3472a54880555674e41c94f226f6e4ac5282b46,"Keras 2 and keras-contrib pull request process (#5800)

* Keras 2 and keras-contrib pull request process

Explains the new pull request procedures for Keras 1, Keras 2, and keras-contrib, should resolve https://github.com/fchollet/keras/issues/5270.
Based on discussion in https://github.com/fchollet/keras/issues/4944 and https://github.com/farizrahman4u/keras-contrib/issues/9.

* CONTRIBUTING.md keras-2 release update",ahundt,https://api.github.com/repos/keras-team/keras/git/commits/c3472a54880555674e41c94f226f6e4ac5282b46
467de6bb6c549fd42ed97f8f724206069fea8d25,"fix small inconsistencies in the documentation (#5817)

* fix small inconsistencies in the documentation

* remove backend-specific details

* add line removed by accident (that what happen when you commit your changes too fast)

* Fix in doc example",tonybeltramelli,https://api.github.com/repos/keras-team/keras/git/commits/467de6bb6c549fd42ed97f8f724206069fea8d25
6dca6c2531c3194a7cb2d0aa9a8d2f4d060a6651,Fix comment (#5859),joeyhng,https://api.github.com/repos/keras-team/keras/git/commits/6dca6c2531c3194a7cb2d0aa9a8d2f4d060a6651
ae8bcdc291e3be3243839d4e890cc42a47c7b301,"Add ability for KerasClassifier to process string classes. (#5805)

* Add ability for KerasClassifier to process string classes. Included unit tests.

* address comments",reiinakano,https://api.github.com/repos/keras-team/keras/git/commits/ae8bcdc291e3be3243839d4e890cc42a47c7b301
ec9c95fdbd60c2d86288858563c57b0007b24430,fix a typo in the step func. of GRU (implementation=1) (#5888),hellcodes,https://api.github.com/repos/keras-team/keras/git/commits/ec9c95fdbd60c2d86288858563c57b0007b24430
1f0f2bb307fbed3d53d7897c58bf6c058a9d3198,Reflect ver2 API change to docs/templates (only Training & Losses & metrics) (#5891),hiromichinomata,https://api.github.com/repos/keras-team/keras/git/commits/1f0f2bb307fbed3d53d7897c58bf6c058a9d3198
22e3232e4d4e23dc284e77d2ca162dc67748ce42,"Updated fit_generator to steps_per_epoch (#5879)

in some doc strings.",tjrileywisc,https://api.github.com/repos/keras-team/keras/git/commits/22e3232e4d4e23dc284e77d2ca162dc67748ce42
b4f7340cc9be4ce23c768c26a612df287c5bb883,"Fix the issue that when n can be mod by batch_size, the shuffle never happened (#5883)",Leoyzen,https://api.github.com/repos/keras-team/keras/git/commits/b4f7340cc9be4ce23c768c26a612df287c5bb883
bd9214a5470ace245a6915d4e6d448401360e5cf,docs: show signature for functions marked with a legacy interface (#5893),valtron,https://api.github.com/repos/keras-team/keras/git/commits/bd9214a5470ace245a6915d4e6d448401360e5cf
330ffa41dd949fdf48cc11f76fb410bf3551657c,fix causal padding dostrings (#5943),drauh,https://api.github.com/repos/keras-team/keras/git/commits/330ffa41dd949fdf48cc11f76fb410bf3551657c
e21c1fa7d39df780c44ff53247c68cc3892a4d2b,Fix wrong error message in `load_model` (#5936),t-ae,https://api.github.com/repos/keras-team/keras/git/commits/e21c1fa7d39df780c44ff53247c68cc3892a4d2b
a4dc2a3d6bd7bd186bb79ad9d9cbcde60bf44b72,Fix IndexError in scikit_learn wrapper (#5941) (#5944),fbrundu,https://api.github.com/repos/keras-team/keras/git/commits/a4dc2a3d6bd7bd186bb79ad9d9cbcde60bf44b72
6438a0bfcf9ecb247af84323c416d88290c75e9d,"Update sequential-model-guide.md (#5913)

* Update sequential-model-guide.md

Changing variable name from 'binary_labels' to 'one_hot_encoding_labels'.
I think it represent better meaning.

* Update sequential-model-guide.md

Add dummy data generation code to 'Multilayer Perceptron (MLP) for multi-class softmax classification' example.

* Update sequential-model-guide.md

Fix 'MLP for binary classification' example.
Add generate dummy data.
Add import/fit/evalulte codes.

* Update sequential-model-guide.md

Fix ""VGG-like convnet"" example.
Add dummy data generation code.
Add evaluate code.

* Update sequential-model-guide.md",voyageth,https://api.github.com/repos/keras-team/keras/git/commits/6438a0bfcf9ecb247af84323c416d88290c75e9d
31ecfb28c3202b4e551027bb1f2aef39a9eee936,"add cumsum and cumprod ops to backend (#5921)

* add cumsum and cumprod ops to backend plus tests

* remove unnecessary changes

* remove unnecessary changes

* set default axis value to 0",kracwarlock,https://api.github.com/repos/keras-team/keras/git/commits/31ecfb28c3202b4e551027bb1f2aef39a9eee936
9217effdb445d9fd55853f716065579e2ffb9283,Minor typos (#5952),dwillmer,https://api.github.com/repos/keras-team/keras/git/commits/9217effdb445d9fd55853f716065579e2ffb9283
57ff6e99cada8eed046f68c99faf6dad799b96c4,Pass custom_objects through to layer deserialization in Sequential (#5995),ushakov,https://api.github.com/repos/keras-team/keras/git/commits/57ff6e99cada8eed046f68c99faf6dad799b96c4
9f6fb452a231dc83468b9c3be29cd160af53ea9b,"Fix typo

Looks like eec61d9 changed the stride from 1 to 2.",scott-vsi,https://api.github.com/repos/keras-team/keras/git/commits/9f6fb452a231dc83468b9c3be29cd160af53ea9b
80b72fa7b3ac69f821ea63a1e2a92412da188117,Fix memory leak in tensorflow backend (#6037),wwoods,https://api.github.com/repos/keras-team/keras/git/commits/80b72fa7b3ac69f821ea63a1e2a92412da188117
b64e5919715f8dee546fbfc5049f8ec1574c2567,"Fix misleading docstrings (#6052)

Passing None is not equivalent to ""not specifying an activation function""; the latter results in the default parameter value of 'tanh' being used.",marczellm,https://api.github.com/repos/keras-team/keras/git/commits/b64e5919715f8dee546fbfc5049f8ec1574c2567
86b12f6fd2c4e2d1f362cc526351e0bbae348240,"bug fix, cast batch_sizes as a list to support indexing (#6057)",slaterb1,https://api.github.com/repos/keras-team/keras/git/commits/86b12f6fd2c4e2d1f362cc526351e0bbae348240
aec0e56ada7e321273f51156915b5cefc02f704c,Fixed typo in the doc string for Conv2DTranspose (#6059),ibrahim5253,https://api.github.com/repos/keras-team/keras/git/commits/aec0e56ada7e321273f51156915b5cefc02f704c
986ecdb8c66f2e181d519f17320cc99badc2a2f5,Add **kwargs in `call` of base Layer class,kumaranvpl,https://api.github.com/repos/keras-team/keras/git/commits/986ecdb8c66f2e181d519f17320cc99badc2a2f5
90d24ddf1aefc1493436d8952da97b224cf937f4,Fix dropout in RNN (#6089),zhangwj618,https://api.github.com/repos/keras-team/keras/git/commits/90d24ddf1aefc1493436d8952da97b224cf937f4
e57965ec769f9679bb0a3d7e7e49f512d85043b4,"Fix docstring relating to stacked recurrent layers (#6068)

* Fix docstring relating to stacked recurrent layers

The docstring did not specify the need to use return_sequences=True when creating a stacked recurrent network. I have replaced the original example with a more descriptive one.

* expand comment on LSTM example

Comment expanded to explicitly state that the input size only needs to be defined for the first layer.

* Update recurrent.py",dan-nadler,https://api.github.com/repos/keras-team/keras/git/commits/e57965ec769f9679bb0a3d7e7e49f512d85043b4
b943176d2adec283e2bb4a4914c224681ed5a728,"Update docker files to TensorFlow 1, Theano 0.9 (#6116)

- TensorFlow 1
- Theano 0.9 : also use ""device=cuda"" in theanorc to use new
""gpuarray"" backend
- Miniconda 4.2.12 (latest conda installer with python 3.5)
- Simplified pip install for tensorflow and keras test dependencies",durgeshm,https://api.github.com/repos/keras-team/keras/git/commits/b943176d2adec283e2bb4a4914c224681ed5a728
