First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
30ca6619dce7597b792771804486646ae10ec733,State that Math.random() is not a good way to generate keys,yuyokk,https://api.github.com/repos/facebook/react/git/commits/30ca6619dce7597b792771804486646ae10ec733
e39f51429b7e81b44ba38cbe3959fbd9a658cf48,Allow nonce attribute,nickclaw,https://api.github.com/repos/facebook/react/git/commits/e39f51429b7e81b44ba38cbe3959fbd9a658cf48
1220ccc80585c7db885efda7a1042fdb1ed9b387,"update instructions of the following examples: basic-commonjs, basic-jsx-external and basic-jsx-precompile",MattijsKneppers,https://api.github.com/repos/facebook/react/git/commits/1220ccc80585c7db885efda7a1042fdb1ed9b387
47253733d3a2de6037d66733b6193b29024bb115,Revert class name manipulation doc to english,codeheroics,https://api.github.com/repos/facebook/react/git/commits/47253733d3a2de6037d66733b6193b29024bb115
593a234c1ebef9a20bcb239badb9bb20018d4710,Warns when mutated props are passed.,prometheansacrifice,https://api.github.com/repos/facebook/react/git/commits/593a234c1ebef9a20bcb239badb9bb20018d4710
179263c72ffb972289a532a7c621fd0e27dd2171,Typo,KeweiCodes,https://api.github.com/repos/facebook/react/git/commits/179263c72ffb972289a532a7c621fd0e27dd2171
23edc0d274d253bbb2133ee7cdd417815601f441,"Rest/Spread Properties may not be part of ES7

According to the http://www.2ality.com/2015/11/tc39-process.html it is
not a good idea to guess target ES version until the proposal reaches
later phases.

Even the proposal repository now states
  > It is a Stage 2 proposal for ECMAScript. <
(it has been changed in https://github.com/sebmarkbage/ecmascript-rest-spread/commit/e9813ac78ad59994585f12e17be57e776378fdc4)",mhujer,https://api.github.com/repos/facebook/react/git/commits/23edc0d274d253bbb2133ee7cdd417815601f441
b74e53c3ca730f1997dbfb53555348aeaa6db2ee,"Use null instead of '' in ternary expression

A blank string ('') resolves to <span></span> which produces a warning when place inside a <tr>",kryogenic,https://api.github.com/repos/facebook/react/git/commits/b74e53c3ca730f1997dbfb53555348aeaa6db2ee
e02bd0543f801a793cb6bcbe7dfa5305cd2b22ed,add highlight to a line of code to tutorial20.js (all languages included),matthewlooi,https://api.github.com/repos/facebook/react/git/commits/e02bd0543f801a793cb6bcbe7dfa5305cd2b22ed
1e98c785417676f24c12340d5b23b9b780ef3d45,"Avoid mutating state in the example code

According to react documentation it is advised to: 
NEVER mutate this.state directly, as calling setState() afterwards may replace the mutation you made. Treat this.state as if it were immutable.
https://facebook.github.io/react/docs/animation.html

In this particular case it is probably doesn't matter since setState is called directly after mutation, but it does provide a bad example of state mutation.

Another way of removing an item from an array can be `newItems = this.state.slice(0,i).concat(this.state.slice(i+1))` however the meaning can be less obvious to some.",timuric,https://api.github.com/repos/facebook/react/git/commits/1e98c785417676f24c12340d5b23b9b780ef3d45
f1d3f783346fc55ff5c391e3a17aebd60755e23e,Fix file reference typo in starter,jackiewung,https://api.github.com/repos/facebook/react/git/commits/f1d3f783346fc55ff5c391e3a17aebd60755e23e
b0ae955977acaafeda1855c8efd44203a795f5d1,Update ref-10-glossary.md,zwhitchcox,https://api.github.com/repos/facebook/react/git/commits/b0ae955977acaafeda1855c8efd44203a795f5d1
31253c251f3e979aa1041a39f4ca0bf1ebbe95ea,Rename minlength to minLength in the tags and attributes documentation page,wrakky,https://api.github.com/repos/facebook/react/git/commits/31253c251f3e979aa1041a39f4ca0bf1ebbe95ea
7d699f40638927375174746bd5e24abff0043512,"Fix single select incorrectly updating

Closes #5592",remko,https://api.github.com/repos/facebook/react/git/commits/7d699f40638927375174746bd5e24abff0043512
ad54e49f0c4d6e3e9562ca8a0f1a7e64edefde51,adding documentation pages for shallowCompare addon,zramaekers,https://api.github.com/repos/facebook/react/git/commits/ad54e49f0c4d6e3e9562ca8a0f1a7e64edefde51
4a971c2d1cc02bbb803f3d25dd2de618480f9ced,"chore(ReactComponentWithPureRenderMixin.js): made ""Mixin"" lowercase

When referring to mixin, the rest of the comment is in lowercase; see line 36 and line 37. 
This change helps with the consistency of the usage of ""mixin"", and not to confuse it with a variable name.",henryw4k,https://api.github.com/repos/facebook/react/git/commits/4a971c2d1cc02bbb803f3d25dd2de618480f9ced
1d3ff2a159d6d7f2e78543d6a89b391379f44960,"Adding class->className as a JSX gotcha

It's mentioned as a note in ""JSX in Depth"" however I think for clarity and ease of look-up, it would be a good idea to also include it in the JSX Gotchas list?",thekevlau,https://api.github.com/repos/facebook/react/git/commits/1d3ff2a159d6d7f2e78543d6a89b391379f44960
86b44349dec8db499935927260821cdee211ece4,"Avoid negative lookahead in regular expression

I'm trying to use React with otto
(https://github.com/robertkrimen/otto), which is implemented in Go and
does not support lookaheads or backreferences in regular expressions.
(Unfortunately that *does* mean that otto isn't fully compatible with
the ECMA5 spec; but since this is the only lookahead I am aware of in
the React codebase, this change makes React once again compatible with
otto, and any other JS implementation that may not be fully compliant on
regular expressions).

As far as I can tell, the previous code replaced a sequence of slash
characters with one more slash than before. The new code avoids the
negative lookahead by matching any sequence of slash characters and then
using the special `$&` placeholder to replace the matched sequence with
the original sequence, plus one more slash.",mark-rushakoff,https://api.github.com/repos/facebook/react/git/commits/86b44349dec8db499935927260821cdee211ece4
b1964ad8a7e254eb82a15ce6277409aa097e2132,"Clarify usage of `.propTypes` and `.defaultProps` when using stateless functional components

I've seen some people unaware about the fact that you can still specify `.propTypes` and `.defaultProps` when you are defining a functional component by setting them as properties of the function.
I thought clarifying this in the docs could help!",vitorbal,https://api.github.com/repos/facebook/react/git/commits/b1964ad8a7e254eb82a15ce6277409aa097e2132
94325ea3ef28b8fc50113d1117f3e46dd268321a,"Fix wrong script name (showdown -> marked)

jp: チュートリアル内のshowdown を marked に修正",koh-taka,https://api.github.com/repos/facebook/react/git/commits/94325ea3ef28b8fc50113d1117f3e46dd268321a
ef32927eb5fdf80d9f14b5814f6483c7141f6f44,"Helps avoid a common Issue when following tutorial

https://github.com/reactjs/react-tutorial/issues/87",AndrewHenderson,https://api.github.com/repos/facebook/react/git/commits/ef32927eb5fdf80d9f14b5814f6483c7141f6f44
08862734382c72752e4346bf05de6dcee374492d,Fix few typos in React docs and comments,jutaz,https://api.github.com/repos/facebook/react/git/commits/08862734382c72752e4346bf05de6dcee374492d
682d61537de09925aac5dd30162c9689406636d1,Correct highlight in tutorial7.js snippet,adraeth,https://api.github.com/repos/facebook/react/git/commits/682d61537de09925aac5dd30162c9689406636d1
db37deb17c5ae444bbe956d4e43cae7509197405,"Autocorrect and autocapitalize should not be property

Fixes facebook/react#5436",freddyrangel,https://api.github.com/repos/facebook/react/git/commits/db37deb17c5ae444bbe956d4e43cae7509197405
2ff1b2e9e355b9932eb559075565741e14b0b6d6,"Clarify dependency installation

Split browserify and webpack to separate sections.
Remove `babelify` from the webpack section since it's only for browserify",biglovisa,https://api.github.com/repos/facebook/react/git/commits/2ff1b2e9e355b9932eb559075565741e14b0b6d6
7c0189fbad0652a4c8458d437f43b757f492f46e,improved react-addons-update tests,kolodny,https://api.github.com/repos/facebook/react/git/commits/7c0189fbad0652a4c8458d437f43b757f492f46e
a067949c99f35230fb31280ef98c4e6225a9da52,Fix typo,jwworth,https://api.github.com/repos/facebook/react/git/commits/a067949c99f35230fb31280ef98c4e6225a9da52
a8b953327a3a393072c9b47a88edda314a151da6,"Fix typo

Fix the conference talk youtube url.",cesarwbr,https://api.github.com/repos/facebook/react/git/commits/a8b953327a3a393072c9b47a88edda314a151da6
9b0ef9244d39b60a12e40f66ff96daf107a8380c,Add coveralls.,jdalton,https://api.github.com/repos/facebook/react/git/commits/9b0ef9244d39b60a12e40f66ff96daf107a8380c
109c9a91e27f4c71667e893a2c60ee6c466788c3,Fix misunderstanding in tutorial,dortonway,https://api.github.com/repos/facebook/react/git/commits/109c9a91e27f4c71667e893a2c60ee6c466788c3
6ff96441da1f71f78146859933536984db52dee6,"Clarify React class constructor comments

- The constructor is not always overridden by mocks. Makes viewing this constructor during debugging less confusing.",RochesterinNYC,https://api.github.com/repos/facebook/react/git/commits/6ff96441da1f71f78146859933536984db52dee6
a0d6a98cbf702fc2ee7ba4788d473c484ae067a0,"Remove extraneous comment

This little guy should have been removed in https://github.com/facebook/react/commit/6bd6ef208b302879eb38018d4192a054f40c1c8b",mziwisky,https://api.github.com/repos/facebook/react/git/commits/a0d6a98cbf702fc2ee7ba4788d473c484ae067a0
7f322b5a46d95fc268c2535107cf034b1e65fc82,support onLoad synthetic event attribute on 'object' tags - useful for telling when SVGs embedded as objects have loaded,ara4n,https://api.github.com/repos/facebook/react/git/commits/7f322b5a46d95fc268c2535107cf034b1e65fc82
f4c5b2c00b6b59c0db8efbf7419c8549d7cef7eb,Updated ReactCompositeComponent to trigger componentWillReceiveProps when either props or context change. Fixes issue #5756,milesj,https://api.github.com/repos/facebook/react/git/commits/f4c5b2c00b6b59c0db8efbf7419c8549d7cef7eb
d3e315193a0cf189cb5f9734ad6d73f132911660,Fix typo in ref-08-reconciliation.md,gmcquistin,https://api.github.com/repos/facebook/react/git/commits/d3e315193a0cf189cb5f9734ad6d73f132911660
a3ec1c34d62411539858476966d0a0decf6f3b26,Update thinking-in-react.zh-CN.md,Zhangjd,https://api.github.com/repos/facebook/react/git/commits/a3ec1c34d62411539858476966d0a0decf6f3b26
d51a1d4ec170dcde2b4c424b67538e395a9b1668,"Fixed typo in shouldComponentUpdate.png

Reconciiation -> Reconciliation",jacenko,https://api.github.com/repos/facebook/react/git/commits/d51a1d4ec170dcde2b4c424b67538e395a9b1668
f2b62e9d903b2144cbd3b979e30c316ee287f5a1,"Warn when both value and defaultValue or both check and defaultChecked props are specified on input, textarea, or select elements",michaelgmcd,https://api.github.com/repos/facebook/react/git/commits/f2b62e9d903b2144cbd3b979e30c316ee287f5a1
fb5cd2f7aece37b03b721b5dad510c26c50c2f17,"Added additional detail to ""props-in-getInitialState"" anti-pattern doc

While seemingly self-explanatory, this clarifies the reasons props usage in getInitialState might be considered an antipattern.",david0178418,https://api.github.com/repos/facebook/react/git/commits/fb5cd2f7aece37b03b721b5dad510c26c50c2f17
aedfa3011e0c9cbe63438897f3179d6d4e8c1be2,"update react example basic-jsx-precompile comand line on markdown file,new version of babel needed a react presets dependency.",gctmt,https://api.github.com/repos/facebook/react/git/commits/aedfa3011e0c9cbe63438897f3179d6d4e8c1be2
1186cb9ab4e8e13a03d698c3a28f49b84fdc565e,Remove the recommendation to use `isMounted` from beginner docs,SimenB,https://api.github.com/repos/facebook/react/git/commits/1186cb9ab4e8e13a03d698c3a28f49b84fdc565e
49fa7d139dc795ca5f663776669cce540b819621,"Clarify stateless function component optimizations.

As discussed on Discord.",knpwrs,https://api.github.com/repos/facebook/react/git/commits/49fa7d139dc795ca5f663776669cce540b819621
3da6e2889bcb4df086bbfc14eb19ac7cade2beef,Only add children when there are children,goatslacker,https://api.github.com/repos/facebook/react/git/commits/3da6e2889bcb4df086bbfc14eb19ac7cade2beef
7f98dc897da7b72e33fb7fec847fd43d6d96d1c8,"Fixup missing semi-colon

an inconsistency with a missing semi-colon on a variable",natejlee,https://api.github.com/repos/facebook/react/git/commits/7f98dc897da7b72e33fb7fec847fd43d6d96d1c8
7e779a9d448d15e4e6465c5b65832506d00c1eab,"Fix mistranslation ""never write to this.props.""",tmysz,https://api.github.com/repos/facebook/react/git/commits/7e779a9d448d15e4e6465c5b65832506d00c1eab
080ff5ad736eb533fa4525ad1f588ca6adbdd3b5,Overflow problem fixed,sercaneraslan,https://api.github.com/repos/facebook/react/git/commits/080ff5ad736eb533fa4525ad1f588ca6adbdd3b5
e1b7c3aa0c4ca3bf3b459c8a968ec5d5d7be56f5,"Fix broken guide example in ""Motivation: Separation of Concerns""

The code example in `Motivation: Separation of Concerns` now fetches the `Engineering` facebook page instead of the user `pwh`.

With the current version of the graph api, it is impossible to fetch the user picture from an username. However it is still doable for public pages.",Mathieuu,https://api.github.com/repos/facebook/react/git/commits/e1b7c3aa0c4ca3bf3b459c8a968ec5d5d7be56f5
0ce28c6e88448af6eda69df66088b88e7248bbb7,fix homepage URLs in package.json files,zeke,https://api.github.com/repos/facebook/react/git/commits/0ce28c6e88448af6eda69df66088b88e7248bbb7
edaf5b43b43b2ba03843b175147eb0a15f8952df,Small copy changes to TestUtils and Perf summaries,chrisbolin,https://api.github.com/repos/facebook/react/git/commits/edaf5b43b43b2ba03843b175147eb0a15f8952df
01f10eb7baa6683a569254b00281585f32c86fd3,Add a link to the list of supported events,scjody,https://api.github.com/repos/facebook/react/git/commits/01f10eb7baa6683a569254b00281585f32c86fd3
6986fdd6bdbf64a37774caa7e38be97ead5af2b0,"Update 12-context.md

Context was missing info on how to update the context after the initial render. Added a simple blurb and an example.

[Docs] 12-context.md code review changes",puppybits,https://api.github.com/repos/facebook/react/git/commits/6986fdd6bdbf64a37774caa7e38be97ead5af2b0
a0c32cb629f88deb50fca5f8a8650ab133172e55,Use const instead of var (ES6 best practices),rajatsehgal,https://api.github.com/repos/facebook/react/git/commits/a0c32cb629f88deb50fca5f8a8650ab133172e55
d136d28f55ca1b52fa9cd4250bfd30b4a81136b2,"Add note in ""Fetching from the server"" section.",pekeq,https://api.github.com/repos/facebook/react/git/commits/d136d28f55ca1b52fa9cd4250bfd30b4a81136b2
0bd65aa028461c450fad66db16a3b9f27af38332,"Fixes #5959 - jquery-bootstrap example uses  which does not exist

1. Add a handleHidden method to the BootstrapModal component.
2. Add an event listener for 'hidden.bs.modal' on the modal root
3. Add a new onHidden prop to the BootstrapModal component.
4. Add a new 'handleModalDidClose' method to the Example component to be used as the onHidden prop of it's modal component.",MarkMurphy,https://api.github.com/repos/facebook/react/git/commits/0bd65aa028461c450fad66db16a3b9f27af38332
8c7d7433613a8851580c9f9bf70f5f4a5ccabda9,Fix for #5957: Bug on resolving default props (HTMLAllCollection),karczk,https://api.github.com/repos/facebook/react/git/commits/8c7d7433613a8851580c9f9bf70f5f4a5ccabda9
dbb54b1990fc4146e7d3fcadc6539d1f0b32b23b,Remove instance of invoking ReactElement with new operator,jfairbank,https://api.github.com/repos/facebook/react/git/commits/dbb54b1990fc4146e7d3fcadc6539d1f0b32b23b
97e0fe5d919368177494dd5d2a562a573df36196,Improve definition of the controlled and uncontrolled input.,gajus,https://api.github.com/repos/facebook/react/git/commits/97e0fe5d919368177494dd5d2a562a573df36196
b38b39a696ea279f08c6fd35720caf96d1c78c20,"warn when an input switches between controlled and uncontrolled

added controlled key to DEV

warn for checkbox inputs

warn for radio inputs

compute controlled instead of value

displaying owner name in warning

displaying input type in warnings",piscolomo,https://api.github.com/repos/facebook/react/git/commits/b38b39a696ea279f08c6fd35720caf96d1c78c20
