First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
f6d15b033bc5db91696e493d7d57e29f376c7d68,"test: using const and strictEqual

PR-URL: https://github.com/nodejs/node/pull/9926
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: James M Snell <jasnell@gmail.com>",ftatieze,https://api.github.com/repos/nodejs/node/git/commits/f6d15b033bc5db91696e493d7d57e29f376c7d68
27c0a0ca9d5c6b554616c5e0e311c48d8c6257a7,"test: use strictEqual instead of equal

PR-URL: https://github.com/nodejs/node/pull/9921
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",uttampawar,https://api.github.com/repos/nodejs/node/git/commits/27c0a0ca9d5c6b554616c5e0e311c48d8c6257a7
2df3fd9856afd9c320e3cc075ea54db17cec9a21,"test: refactor test-require-resolve

* var => const
* assert.equal() => assert.strictEqual()

PR-URL: https://github.com/nodejs/node/pull/10120
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",blugavere,https://api.github.com/repos/nodejs/node/git/commits/2df3fd9856afd9c320e3cc075ea54db17cec9a21
3eacb2d3c4812d82732718549ed427721eff72bb,"test: update test-net-connect-handle-econnrefused

* var -> const
* assert.equal() -> assert.strictEqual()
* assert.ok(false) -> common.fail()

PR-URL: https://github.com/nodejs/node/pull/9932
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",itspun,https://api.github.com/repos/nodejs/node/git/commits/3eacb2d3c4812d82732718549ed427721eff72bb
d648f2b6d728c27b204157127a474d801ab71897,"test: refactor test-tls-connect-simple

refactor var -> const/let
refactor process.on('exit') into common.mustCall

PR-URL: https://github.com/nodejs/node/pull/9934
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",russelltsherman,https://api.github.com/repos/nodejs/node/git/commits/d648f2b6d728c27b204157127a474d801ab71897
108314b48f1c3ad6e77a1378f03c537af2cced0c,"test: refactor test-child-fork-exec-path.js

Changed equal to strictEqual

PR-URL: https://github.com/nodejs/node/pull/9982
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",hirabhullar,https://api.github.com/repos/nodejs/node/git/commits/108314b48f1c3ad6e77a1378f03c537af2cced0c
df659995a878a6b49e1efbfd11a545de619c843a,"test: changed assert.Equal to asset.strictEqual

test-dgram-send-callback-recursive.js

PR-URL: https://github.com/nodejs/node/pull/9973
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Jeremiah Senkpiel <fishrock123@rocketmail.com>",pchinjr,https://api.github.com/repos/nodejs/node/git/commits/df659995a878a6b49e1efbfd11a545de619c843a
f7a35df171f16a6e79de3343ccbebb0dd8df124e,"test: use assert.strictEqual and fix setTimeout

Changes assert.equal to assert.strictEqual in
two places and adds a second argument of 0
to setTimeout

PR-URL: https://github.com/nodejs/node/pull/9957
Reviewed-By: James M Snell <jasnell@gmail.com>",mattcphillips,https://api.github.com/repos/nodejs/node/git/commits/f7a35df171f16a6e79de3343ccbebb0dd8df124e
81661a7ac795d1f894d435a86907075ac6d0b28a,"test: refactor test-require-extensions-main

* var => const
* assert test fixtures

PR-URL: https://github.com/nodejs/node/pull/9912
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Franziska Hinkelmann <franziska.hinkelmann@gmail.com>",darylthayilporch,https://api.github.com/repos/nodejs/node/git/commits/81661a7ac795d1f894d435a86907075ac6d0b28a
1be73e828d27da8ab1a45f051506c1b71634c53e,"url: add a got host pattern in url.js

Add a hostPattern variable for readable purposes

PR-URL: https://github.com/nodejs/node/pull/9653
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Michaël Zasso <targos@protonmail.com>
Reviewed-By: Brian White <mscdex@mscdex.net>",AxelMonroyX,https://api.github.com/repos/nodejs/node/git/commits/1be73e828d27da8ab1a45f051506c1b71634c53e
a1bd070f87bfb7d32ef9ddee5c121d8eaf2f0c2b,"test: use ES6 to update let & const

Also updating assertStrict and moving the assert required.

PR-URL: https://github.com/nodejs/node/pull/9917
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Franziska Hinkelmann <franziska.hinkelmann@gmail.com>",GreenPioneer,https://api.github.com/repos/nodejs/node/git/commits/a1bd070f87bfb7d32ef9ddee5c121d8eaf2f0c2b
0c4c225b439c10d4da92c2c93fea601ea31fdc19,"test: refactor tls-ticket-cluster

- changes var to const/let
- changes assert.equal to assert.strictEqual
- changes `notEqual` to `notStrictEqual`

PR-URL: https://github.com/nodejs/node/pull/10023
Reviewed-By: Matteo Collina <matteo.collina@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",shri3k,https://api.github.com/repos/nodejs/node/git/commits/0c4c225b439c10d4da92c2c93fea601ea31fdc19
da077ee58adda1c9b075401e4e0745c9b97e609f,"test: refactor test-dgram-bind-default-address

- changes var to const/let
- changes assert.equal to assert.strictEqual

PR-URL: https://github.com/nodejs/node/pull/9947
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: James M Snell <jasnell@gmail.com>",mbchoa,https://api.github.com/repos/nodejs/node/git/commits/da077ee58adda1c9b075401e4e0745c9b97e609f
1b25214001d7f7e640b673bb20419c795939023b,"test: use const and strictEqual in test-os-homedir-no-envvar

PR-URL: https://github.com/nodejs/node/pull/9899
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",codeVana,https://api.github.com/repos/nodejs/node/git/commits/1b25214001d7f7e640b673bb20419c795939023b
83d9cd80bfd99f01e713aa35a7f2935be09c42da,"test: refactor test-https-agent-session-reuse

Use const and let instead of var and assert.strictEqual() instead of
assert.equal()

PR-URL: https://github.com/nodejs/node/pull/10105
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Santiago Gimeno <santiago.gimeno@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",dpaez,https://api.github.com/repos/nodejs/node/git/commits/83d9cd80bfd99f01e713aa35a7f2935be09c42da
fd6999ef6cb4a2f865f0d7b94cad0e00bdb24820,"test: improves test-tls-client-verify

Swaps var -> const/let
assert.equal becomes assert.strictEqual
common.mustCall on single-use functions

PR-URL: https://github.com/nodejs/node/pull/10051
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Michael Dawson <michael_dawson@ca.ibm.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",homosaur,https://api.github.com/repos/nodejs/node/git/commits/fd6999ef6cb4a2f865f0d7b94cad0e00bdb24820
e6a0c39bf7b2b23bdd502828bfb5a549bec6f0c6,"test: changed assert.equal to assert.strictEqual

PR-URL: https://github.com/nodejs/node/pull/10015
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",vazina-robertson,https://api.github.com/repos/nodejs/node/git/commits/e6a0c39bf7b2b23bdd502828bfb5a549bec6f0c6
1e4b9a1450d94bb7e45bcecc772e69638b6f10a3,"test: refactor test-crypto-hmac

* replace assert.equals with assert.strictEquals
* use template strings where appropriate

PR-URL: https://github.com/nodejs/node/pull/9958
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",eudaimos,https://api.github.com/repos/nodejs/node/git/commits/1e4b9a1450d94bb7e45bcecc772e69638b6f10a3
6967ed45acad1e421f50df426c2454031701267a,"test: refactor test-net-keepalive.js

- Replace require() vars with const.
- Replace assert.equal() with assert.strictEqual().
- Add common.mustCall() to the setTimeout() callback.

PR-URL: https://github.com/nodejs/node/pull/9995
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",kmccmk9,https://api.github.com/repos/nodejs/node/git/commits/6967ed45acad1e421f50df426c2454031701267a
df3978421b86991fb45256f1a8694e0590019b13,"http: verify client method is a string

Prior to this commit, it was possible to pass a truthy non-string
value as the HTTP method to the HTTP client, resulting in an
exception being thrown. This commit adds validation to the method.

PR-URL: https://github.com/nodejs/node/pull/10111
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",lucamaraschi,https://api.github.com/repos/nodejs/node/git/commits/df3978421b86991fb45256f1a8694e0590019b13
8621ccc25a3da62bfc8e756e34b4238c35fab8a4,"test: stream readableState readingMore state

PR-URL: https://github.com/nodejs/node/pull/9868
Refs: https://github.com/nodejs/node/issues/8685
Reviewed-By: Matteo Collina <matteo.collina@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Italo A. Casas <me@italoacasas.com>",chmln,https://api.github.com/repos/nodejs/node/git/commits/8621ccc25a3da62bfc8e756e34b4238c35fab8a4
14b0b4463e9dd2ba81e7c67b1c4a66f429ed7f0a,"doc: fix typo in code example of 'path' module

PR-URL: https://github.com/nodejs/node/pull/10136
Reviewed-By: Brian White <mscdex@mscdex.net>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>",pallxk,https://api.github.com/repos/nodejs/node/git/commits/14b0b4463e9dd2ba81e7c67b1c4a66f429ed7f0a
fa4f1587d34c8d18ab93b7c3e9fc37d7e05697a9,"test: replace var with const in test-require-dot

PR-URL: https://github.com/nodejs/node/pull/9916
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Teddy Katz <teddy.katz@gmail.com>
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Italo A. Casas <me@italoacasas.com>",amarzavery,https://api.github.com/repos/nodejs/node/git/commits/fa4f1587d34c8d18ab93b7c3e9fc37d7e05697a9
9f6f0f748c03b41f5ba55d57ad0d3bed49fac888,"timers: fix handling of cleared immediates

If current immediate has no callback, move on to the next one in
the queue.

Fixes: https://github.com/nodejs/node/issues/9756
PR-URL: https://github.com/nodejs/node/pull/9759
Reviewed-By: Jeremiah Senkpiel <fishrock123@rocketmail.com>",hassy,https://api.github.com/repos/nodejs/node/git/commits/9f6f0f748c03b41f5ba55d57ad0d3bed49fac888
ca58e5304701191a4f1a08519cb897e1e90f7790,"test: refactor test-domain.js

apply setTimeout duration, add const, remove unused var

PR-URL: https://github.com/nodejs/node/pull/10207
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Santiago Gimeno <santiago.gimeno@gmail.com>",sidthekidder,https://api.github.com/repos/nodejs/node/git/commits/ca58e5304701191a4f1a08519cb897e1e90f7790
e27c2a76a8faac98ef7e990713334e5e11ab5bf2,"test: update test-domain-uncaught-exception.js

file: test/parallel/test-domain-uncaught-exception.js

1. There are three setTimeout() in the file and they do not specify a
duration (the second argument), so I change them to setImmediate()
instead.

2. There are four callbacks that take an argument called `err` but that
argument is never used, so I removed them.

PR-URL: https://github.com/nodejs/node/pull/10193
Reviewed-By: Sam Roberts <sam@strongloop.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Michael Dawson <michael_dawson@ca.ibm.com>",amazingandyyy,https://api.github.com/repos/nodejs/node/git/commits/e27c2a76a8faac98ef7e990713334e5e11ab5bf2
eceef769183a3abecb4768198e840cf6648458d4,"doc: document R CRAN mirror process

The current benchmark docs showing how to install R packages
doesn't go into how to specify a CRAN mirror.

This commit shows how to specify the repo parameter when
installing a package.

Fixes: https://github.com/nodejs/node/issues/10204
PR-URL: https://github.com/nodejs/node/pull/10211
Reviewed-By: Andreas Madsen <amwebdk@gmail.com>",lholmquist,https://api.github.com/repos/nodejs/node/git/commits/eceef769183a3abecb4768198e840cf6648458d4
5a41a72b68276e50069c8b38e23317e151fcd7ee,"test: refactor test-dgram-send-callback-multi-buffer

* use assert.strictEqual() instead of assert.equal()

PR-URL: https://github.com/nodejs/node/pull/9999
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",mfhan,https://api.github.com/repos/nodejs/node/git/commits/5a41a72b68276e50069c8b38e23317e151fcd7ee
40eba1270aa97ec0ce5d545ad3dd41aec25cd3da,"src: fix string format mistake for 32 bit node

  warning: format ‘%lx’ expects argument of type ‘long
  unsigned int’, but argument 3 has type ‘unsigned int’ [-Wformat=]
     BIO_printf(bio, ""0x%lx"", exponent_word);

PR-URL: https://github.com/nodejs/node/pull/10082
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>",posix4e,https://api.github.com/repos/nodejs/node/git/commits/40eba1270aa97ec0ce5d545ad3dd41aec25cd3da
4a08ac695c12ca572cba263091aea24a18f71867,"test: cleanup test-stdout-close-catch.js

Added common.mustCall in child process on 'close' callback
Changed several 'var' statements to 'const' or 'let' where appropriate
Also linting

PR-URL: https://github.com/nodejs/node/pull/10006
Reviewed-By: Michael Dawson <michael_dawson@ca.ibm.com>
Reviewed-By: Michaël Zasso <targos@protonmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Roman Reiss <me@silverwind.io>",furnox,https://api.github.com/repos/nodejs/node/git/commits/4a08ac695c12ca572cba263091aea24a18f71867
9a347539a7f41e0b31b62a1e9f42fa4d033a39af,"test: refactor domain test

Use assert.strictEqual() instead of assert.equal().

PR-URL: https://github.com/nodejs/node/pull/10269
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Italo A. Casas <me@italoacasas.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",junior,https://api.github.com/repos/nodejs/node/git/commits/9a347539a7f41e0b31b62a1e9f42fa4d033a39af
4a257568e22eb916b4ee6ae4a0b5b31c14097d2f,"test: clean up domain-no-error-handler test

Added duration to setTimeout and removed extraneous callback args,
as per Rich Trott's instructions

PR-URL: https://github.com/nodejs/node/pull/10291
Reviewed-By: Italo A. Casas <me@italoacasas.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Santiago Gimeno <santiago.gimeno@gmail.com>",weyj4,https://api.github.com/repos/nodejs/node/git/commits/4a257568e22eb916b4ee6ae4a0b5b31c14097d2f
92ed1ab45059e3c822dc661a4917bb5232707315,"build: change nosign flag to sign and flips logic

Makes the default build on Windows not try to sign the node.exe
binary after a build. Instead the 'sign' flag now indicates that the
binary should be signed. The 'nosign' flag is left as a noop.

Reviewed-By: Nikolai Vavilov <vvnicholas@gmail.com>
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: Bartosz Sosnowski <bartosz@janeasystems.com>
Reviewed-By: Michael Dawson <michael_dawson@ca.ibm.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: João Reis <reis@janeasystems.com>
PR-URL: https://github.com/nodejs/node/pull/10156",JoeDoyle23,https://api.github.com/repos/nodejs/node/git/commits/92ed1ab45059e3c822dc661a4917bb5232707315
7a0fe9f471522ace3852be064e9042de5b6d72d8,"win,msi: add required UIRef for localized strings

Reviewed-By: João Reis <reis@janeasystems.com>
PR-URL: https://github.com/nodejs/node/pull/8884",billti,https://api.github.com/repos/nodejs/node/git/commits/7a0fe9f471522ace3852be064e9042de5b6d72d8
ba4847e879424ad173289e8fb96cc86a09ee899b,"src: Node Tracing Controller

This commit adds support for trace-event tracing to Node.js. It provides
a mechanism to centralize tracing information generated by V8, Node
core, and userspace code. It includes:

 - A trace writer responsible for serializing traces and cycling the
   output files so that no individual file becomes to large.
 - A buffer for aggregating traces to allow for batched flushes.
 - An agent which initializes the tracing controller and ensures that
   trace serialization is done on a separate thread.
 - A set of macros for generating trace events.
 - Tests and documentation.

Author: Raymond Kang <raymondksi@gmail.com>
Author: Kelvin Jin <kelvinjin@google.com>
Author: Matthew Loring <mattloring@google.com>
Author: Jason Ginchereau <jasongin@microsoft.com>

PR-URL: https://github.com/nodejs/node/pull/9304

Reviewed-By: Trevor Norris <trev.norris@gmail.com>
Reviewed-By: Michael Dawson <michael_dawson@ca.ibm.com>
Reviewed-By: Josh Gavant <josh.gavant@outlook.com>",misterpoe,https://api.github.com/repos/nodejs/node/git/commits/ba4847e879424ad173289e8fb96cc86a09ee899b
51d8fd3d4e69ec602f038c8ecae6c08c5dad8d40,"doc: fix broken link in COLLABORATOR_GUIDE.md

PR-URL: https://github.com/nodejs/node/pull/10337
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Italo A. Casas <me@italoacasas.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Jeremiah Senkpiel <fishrock123@rocketmail.com>
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>",emanuelbuholzer,https://api.github.com/repos/nodejs/node/git/commits/51d8fd3d4e69ec602f038c8ecae6c08c5dad8d40
fde5042334784431d0bc41b0fee0dc2f46a11ed2,"test: use strictEqual in test-cwd-enoent-repl.js

In file /test/parallel/test-cwd-enoent-repl.js at
line: 26:3 and 27:3 assert.equal was used.

This commit changes use of assert.equal to assert.strictEqual.

PR-URL: https://github.com/nodejs/node/pull/9952
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",nitsnwits,https://api.github.com/repos/nodejs/node/git/commits/fde5042334784431d0bc41b0fee0dc2f46a11ed2
